,text,labels,article_name
130,"(Van een onzer verslaggevers) De Provinciale Noordbrabantse Eltktriciteits Maatschappij (PNEM) Oat als eerste twee eenheden van W centrale in Geertruidenberg v<x>rtaan stoken op kolen. De eenhe'*n, die vroeger op aardgas werden festookt, zijn voor dat doel omgeduwd. De maatregel past in het beleid van Minister drs.R. Lubbers (Economische om voor elektrische centrales j&n aardgas meer beschikbaar te stel*n. Nieuwe centrales en centrales van waarvan het aardgas*ntract afloopt moeten voortaan op °lie dan wel kolen worden gestookt. Men wil daarbij (met de oliecrisis *8 in het geheugen) niet uitsluitend jJJOgewezen zijn op olie. De kolen, die J* de elektriciteitsopwekking nodi» 3 worden geïmporteerd, tegen J'jzen die concurrerend zijn met die olie en (duur geworden) aardgas. t Elektriciteitsbedrijf voor Gro- en Drenthe (EGD) kan voorbid nog gas blijven gebruiken omdat "" bedrijf tijdig een langlopend aard""'contract heeft weten af te sluiten.",0,DDD_011017458_0003_articletext.xml
131,"We zitten wel in een dilemma, want er moet wat gebeuren. In het verslag van de SEP (Samenwerkende Elektriciteitsproduktiebedrijven) over het afgelopen jaar wordt gezegd dat het olieverbruik voor stroomopwekking in ons land al op zeer korte termijn zal gaan stijgen. Er zal straks geen aardgas meer beschikbaar zijn voor elektrische centrales en dan zal gestookt moeten worden met olie (die in de jaren tachtig minder te krijgen zal zijn) of met steenkolen, dan wel uranium. Olie en steenkool zijn allebei milieubedervend, kernenergie levert gevaren op vanwege ongelukken, terwijl het opbrengen van het afval van verrijkt uranium een lastig probleem is.",0,DDD_010682346_0117_articletext.xml
132,"We zitten wel in een dilemma, want er moet wat gebeuren. In het verslag van de SEP (Samenwerkende Elektriciteitsproduktiebedrijven) over het afgelopen jaar wordt gezegd dat het olieverbruik voor stroomopwekking in ons land al op zeer korte termijn zal gaan stijgen. Er zal straks geen aardgas meer beschikbaar zijn voor elektrische centrales en dan zal gestookt moeten worden met olie (die in de jaren tachtig minder te krijgen zal zijn) of met steenkolen, dan wel uranium. Olie en steenkool zijn allebei milieubedervend, kernenergie levert gevaren op vanwege ongelukken, terwijl het opbrengen van het afval van verrijkt uranium een lastig probleem is.",0,DDD_010682346_0117_articletext.xml
133,"energieverbruik in ons land in de komende 20-25 jaar geleidelijk tot nul zal afnemen, verwacht de studiegroep, dat het verbruik van steenkool in 1985 reeds zal zijn verdubbeld ten opzichte van 1975 en dat het in het jaar 2000 ongeveer acht maal zo groot zal zijn als in 1975. Steenkool zal dan al ongeveer een kwart van onze energiebehoeften dekken, kernenergie ongeveer een achtste, en steenkool en kernenergie samen iets meer dan geïmporteerde olie en geïmporteerd gas samen. Zon en w md zullen in 2000 2 a 3 procent van de energiebehoeften gaan dekken, het eigen aardgas ongeveer twintig procent.",2,DDD_010572160_0076_articletext.xml
134,"j* energieprijsgevoeligheid van de en de metaalindustrie, j*r ook van andere sectoren van de ""s|ne is sterk toegenomen sinds de j^nsis van eind 1973, aldus de heer •*enerrante Energieprijsverschillen J^gen daardoor meer dan ooit de j^rrentiepositie van vooral ener•-'ntensieve bedrijven in gevaar, name voor de grote grootver- ""tts is Nederland langzamerhand Ouurte-eiland geworden, vooral •*■*■: M betreft elektrische energie. belangrijkste oorzaak hiervan is het feit, dat de elektrische centrales in ons land in overwegende mate aardgas stoken, terwijl de prijs van dit aardgas zich uitsluitend richt naar de prijs van stookolie. In het omringende buitenland wordt daarentegen veel meer gebruik gemaakt van de goedkopere steenkool, kernenergie en waterkracht. Dit alleen al maakt, dat elektriciteit in ons land dikwijls duurder is dan bij onze concurrenten. Bij de prijsstelling van aardgas voor de Nederlandse centrales zou daarom rekening moeten worden gehouden met de prijzen van concurrerende brandstoffen, met name steenkool.",0,DDD_010627337_0125_articletext.xml
135,"- (Van onze sociaal-: • economische redactie) .'V. . ROTTERDAM - Iran maakt' zich op om de rol van Nederland als. de aardgasleverancier van West-Europa. over te nemen. Dit staat in een rapport van de i National Iranian Gas Company (de; staatsgasmaatschappij) j dat is gepresenteerd op de in Londen gehouden wereldgasconferentie. De maatschappij raamt - de aardgasreserves van Iran momenteel op ruim elfduizend miljard kubieke meter. Binnen tien jaar hoopt de maatschappij | in stat te zijn om. jaarlijks zo'n 67 miljard kubieke meter aan het buitenland te leveren.; ' ■ De plannen van Iran zijn volgens ingegeven door het besluit van Nederland, om zuinig té worden met zijn aardgas. | Volgens een plan van de Nederlandse Gasunie, dat goedgekeurd is door het ministerie van Economische Zaken, | zullen er geen nieuwe kontrakten. met het buitenland worden afgesloten. ::;•■■! .''.'■;■• ' De eerste invloeden daarvan op de export zullen volgens het rapport al merkbaar worden in 1878., De meeste kontrakten lopen af in 1985. Rond 1994 zal de uitvoer van aardgas uit Nederland geheel opgehouden, hebben te bestaan. Op deze wijze wil men voorkomen dat de reserves die nu geschat worden op ruim tweeduizend. miljard kubieke meter, voortijdig worden uitgeput Inspelend op de verwachting dat de Verenigde-Staten, West- Europa en Japan na 1980 grote hoeveelheden aardgas zullen moeten importeren, zijn de grote olieproducerende : landen, ■ die verenigd zijn in de OPEC, nu reeds bezig om de consequenties daarvan te bezien. . .-..- ■:. .' Het secretariaat-generaal van de OPEC maakte enige tijd geleden bekend dat er een speciale gascommissie was opgericht Deze gaat de mogelijkheden bestuderen om de produktie van de lidstaten te coördineren en qua prijs op elkaar af te stemmen. Alle OPEC-Ianden bij elkaar beschikken naar schatting over 2estig' procent van de wereldvoorraad. ""' Veertig ; procent: van het OPEC-gas bevindt zich in vijf landen: Aboe Dhabi, Iran, Irak, Koeweit en Saoedi-Arabië. Deze vijf verkochten vorig jaar bij elkaar ongeveer zeventig miljard kubieke meter. Nederland alleen exporteerde dat jaar ruim tien miljard meer. . De OPEC is ervan overtuigd dat deze verhouding zal veranderen .nu in de geïndustrialiseerde landen de vraag nog steeds toeneemt en het inheemse' aanbod daalt :.:,,:> ,;■;.':„;",2,DDD_010959274_0201_articletext.xml
136,"MAASBRACHT - Vanaf de PLEMcentrale in Maasbracht, naar prins Claus vernoemd en gisteren door deze met een eenvoudige handeling „opgeleverd"", is met gefronst voorhoofd een blik geworpen op de energieproduktie in de nabije toekomst. Gouverneur dr. J. Kremers, sprekend als voorzitter van de raad van commissarissen van de NV PLEM, keek tien jaar vooruit en constateerde: „Het ziet ernaar uit dat wy de eleotriciteit in Nederland dan voor eenvierde tot eenvijfde deel zullen halen uit aardgas: de rest, zon 75 a 80 procent, baseren wij dan op wat wij niet hebben, namelijk olie en kolen. Daarmee lijkt het stookbeeld van de zeventiger jaren te verworden tot het spookbeeld van de tachtiger jaren."" Drs. W. Tieleman, directeur-generaal voor de energievoorziening richtte alle hoop en verwachting op kolen, die geïmporteerd moeten worden. Daarbij gaat het om enorme hoeveelheden. Het opwekken van energie met 20.000 MW kolengestookt vermogen vergt 32 miljoen ton kolen per jaar, meer dan zesmaal zoveel als de Nederlandse centrales ooit hebben verstookt.",2,DDD_010563066_0074_articletext.xml
137,"Volgens de stuurgroep, onder voorzitterschap van prof. dr. W. van Gooi, hoogleraar anorganische scheikunde aan de rijksuniversiteit te Utrecht, zou het vervangen van het Nederlandse aardgasverbruik door gas uit ko'ien, zeer grote installaties vereisen en bovendien grote aanvoer van kolen. Mede in verband met de huidige milieu-eisen zou een dergelijke aanvoer van kolen, een volledig nieuwe infrastructuur noodzakelijk maken, onder meer aanleg van havens en transportvoorzienihgen. Planologisch vooronderzoek is derhalve gewenst. De benodigde investeringen voor technologie en infrastructuur noemt het interimrapport alleen dan gerechtvaardigd, indien de levering van kolen in voldoende mate is gegarandeerd. De landelijke stuurgroep acht een zorgvuldige evaluatie van alie in het geding zijnde asoecten op korte termijn noodzakelijk, wil de overheid over enige jaren tenminste op redelijke gronden een besluit kunnen nemen over de vraag of het al dan niet gewenst is om grote bedragen uit te trekken voor vergassing van kolen. De stuurgroep heeft zich niet bezig gehouden met het mogelijke gebruik van eigen steenkoolvoorraden in de Limburgse bodem. Verwezen wordt daarvoor naar de energienota van de minister van Economische Zaken. De oassase over steenkoolvereassing in de energienota, is, zo hebben de drie vakcentrales inmiddels reeds laten weten, teleurstellend, aangezien daaruit niet valt af te leiden, dat de minister van Economische Zaken serieus rekening houdt met de mogelijkheid om ■ steenkoolgas reeds op korte termijn als aanvulling van het aardgas te benutten.",1,DDD_010560770_0176_articletext.xml
138,De ontwikkeling van de laatste jaren heeft Polen voor een land als Nederland ook economisch tot een potentiële partner gemaakt. Volgens sommigen maakte Polen met zijn kolenontwikkeling destijds een gok. Maar die gok lijkt wel goed uit te komen nu in de hele wereld de vraag naar kolen toeneemt. Tijdens het Nederlandse bezoek werd een contract getekend voor de levering door Polen van rond 800.00 ton stoomkolen aan Nederland. Deze zullen worden gebruikt voor de grote centrales bij Geertruidenberg en Nijmegen. Van Agt en de economische experts erkenden in gesprekken dat zich mogelijkheden voor een ander energiebeleid aftekenen. Het kostbare aardgas kan door de koppeling aan de olieprijzen in het buitenland steeds voordeliger worden verkocht. Overschakeling van centrales van aardgas op kolen kan helpen dan toch voldoende aardgas ter beschikking te houden voor woningverwarming. Gezien de stijgende winsten op het geëxporteerde aardgas zou dat trouwens best tegen redelijk stabiele prijzen kunnen. Daarnaast is het duidelijk dat o.m. met deze Poolse kolen (volgens een SHV-zegsman kan Nederland desgewenst nog meer kolen uit Polen krijgen) de mogelijkheden om ons in Nederland de kernenergie van het lijf te houden groter worden. Heropening van de Nederlandse mijnen zou daarvoor trouwens ook een goede zaak zijn. •,2,DDD_010377576_0099_articletext.xml
139,"Wanneer' je met vriendelijk Japanse gastheren rondloopt op een LNG-terminal, de haven waar vloeibaar aardgas uit het buitenland met tankers binnenkomt, dan komt het gesprek uiteraard al gauw op de „gevaren"". De installaties en de opslagtanks — elk goed voor 27 tot 36 miljoen kubieke meter aard,,gas"", want in gekoelde vloeibare toestand is het volume 800 x ideiner — en niet te vergeten de gastanker voor de wal, die goed is voor 45 miljoen kubieke meter aardgas, kunnen ieder voor zich een ramp veroorzaken. Maar, zo zegt de Japanner dan minzaam, er zitten zoveel potentiële gevaren in onze moderne samenleving. Hij spreekt dan ook liever niet over de mogelijke gevaren, maar liever over de bereikte veiligheid. Wij hebben nu al acht jaar ervaring met de invoer van vloeibaar aardgas. Wij hebben mede met behulp van de kennis en ervaring van de Shell zelf zo hoge veiligheidseisen ontwikkeld dat het risico zodanig is geminimaliseerd, dat zich nog nooit een ernstig ongeluk heeft voorgedaan. Voor zover men zou kunnen twijfelen aan de toereikendheid van onze eigen veiligheidseisen, dan zijn er daarnaast nog de gedetailleerde controlevoorschriften van de overheidsinstanties. Deze realiseren zich met ons, dat de grote terminals praktisch te midden van industriegebieden liggen en vlak bij dichtbevolkte gebieden en dat mede daarom extra veiligheidsvoorschriften gewenst zijn. Bijna alles is gecontroleerd geautomatiseerd. Mede daardoor is menselijk falen — er lopen slechts een honderdtal mensen rond — praktisch uitgesloten. Ook de havenautoriteiten zijn strikt met hun veiligheidseisen. Bij wijze van demonstratie legt mijn Japanse gastheer een dikke map documenten op tafel met formuleren en informaties, die bij elke voorgenomen aankomst van een gastanker — elke drie dagen één — moeten worden verstrekt. De havenautoriteiten hebben een vast systeem van tijden en omstandigheden waaronder een tanker bij de terminal mag aanleggen. Gevraagd of de terminals niet het doelwit zijn van protestgroepen, blijken de ter minals tot dusverre met rust te worden gelaten. De bevolking vertrouwt op de veiligheidsmaatregelen die de terminals zelf hebben ingevoerd en de uitvoerige voorschriften van de overheid om de risico's uiterst klein te houden. Daarom kon men zelfs rustig doorgaan met de uitbreidingen van de installaties om in de toekomst veel en veel grotere hoeveelheden vloeibaar aardgas in te voeren. De overheid houdt bij het energiebeleid er wel rekening mede dat het in de toekomst moeilijker zal worden nieuwe terminals aanvaard te krijgen door de lokale bevolking. Daar spelen dikwijls emotionele factoren een rol bij zoals men ervaren heeft bij het in gebruik nemen van het nieuwe grote vliegveld bij Tokio. De protesten schijnen daar te zijn uitgegaan van boeren en landarbeiders, die zich verzetten tegen de onteigening van hun grond, waaraan zij traditioneel gehecht waren. Deze protesten werden ondersteund en later geheel overheerst door milieugroepen. Wat dat betreft zitten wij met het aardgas goed, zegt de vriendelijke Japanner, waarbij zijn glimlach voor één keer overgaat in een open lach, want op het aardgas is uit het oogpunt van milieu weinig aan te merken. Misschien zou er eerder reden zijn voor een protest als wij in plaats van de schone brandstof aardgas zouden (moeten) overgaan op b.v. het stoken van zwavelrijke Chinese olie. Maar voorlopig is er gelukkig nog aardgas genoeg in de wereld. Over de gehele wereld zal het verbruik van aardgas en daarmede de noodzaak van transport ook in de vorm van LNG (vloeibaar aardgas) in de komende jaren sterk toenemen. De ervaring in Japan leert, dat bij voldoende veiligheidsvoorzorgen aangevuld met veiligheidsvoorschriften de aanvoer op aanvaardbare wijze kan worden geregeld. Vindt men do risico's van het transport van vloeibaar aardgas desondanks te groot dan blijft nog het alternatief van gebruik van pijpleidingen. Vvl/JJ oif «",2,DDD_011200294_1007_articletext.xml
140,"Komende vanuit Jülich duiken in de verte zes grote centrales op die als een halve cirkel het gebied tussen Aken-Düsseldorf en Keulen afsluiten. Een machtig gezicht is het die kolossale koeltorens en schoorstenen grote stoomwolken te zien uitblazen. Het lijkt wel een energiemekka. De centrales zijn gebouwd aan de rand van immense bruinkoolgroeven, waaraan West-Duitsland rijk is. Nederland heeft zijn aardgas, maar Duitsland zal waarschijnlijk langer profiteren van het bruine goud. Nederland moest tijdens de oliecrisis de verwarming op een lager pitje draaien en de gordijnen sluiten. De Duitsers hoefde de kerstverlichting niet te doven en hadden geen last van beperkende maatregelen. Volgens schattingen bedraagt de totale voorraad bruinkool in West-Duitsland 12 miljard ton. Wanneer de jaarproduktie tweehonderd miljoen ton zou bedragen kan men nog vooruit tot ver in de volgende eeuw. wat goedkoper dan het delven van bruinkool. Er zijn momenteel zes wingebieden in West-Duitsland. De velden in het Rijnland, waar tot nu toe 3.5 miljard ton gedolven is, hebben een oppervlakte van 2.500 vierkante kilometer. Om aan de bruinkool te komen moet soms een bovenlaag van driehonderd meter dikte verwijderd worden. De bruinkoollagen zelf variëren in dikte van 20 tot 120 meter. De kool wordt gewonnen door de Rheinische Braunkohle Werke AG, afgekort tot Rheinbraun. Gigantische schoepradbaggermachines met een capaciteit van 100.000 kubieke meter per dag halen de bruinkool uit de grond. De Rheinbraun heeft acht van deze giganten in bedrijf. Ze zijn nu al weer te klein. Volgend jaar hoopt men twee mastodonten in bedrijf te nemen die elk tweehonderdduizend ton per dag kunnen opscheppen.",2,DDD_010560761_0106_articletext.xml
141,"De regering droeg de twee oliemaatschappijen die gezamenlijk het olieveld op de Noordzee exploiteren op, hun dagelijkse produktie van 185.000 standaardvaten te verminderen tot 100.000. Minister van energiezaken Hamish Gray, die de maatregel in het Britse Lagerhuis bekendmaakte, zei dat dit zal neerkomen op een miljoen metrieke tonnen de komende drie maanden. Het gevolg van de maatregel is dat de Britse voorraad ruwe olie de komende winter met tien procent wordt verminderd. Doel van de maatregel is de reserves aardgas op de Noordzee te bewaren. De parlementariërs reageerden echter geschokt toen minister Gray hen vertelde dat de hoeveelheid gas die jaarlijks op de boortorens werd verbrand, gelijk stond aan 15 procent van de hoeveelheid aardgas die wordt geleverd door de Britse nationale gasmaatschappij. Momenteel gaat op het olieveld Brent iedere dag 350 miljoen kubieke meter gas in vlammen op - dit staat gelijk aan ongeveer 10 procent van het dagelijks verbruik in heel Groot-Brittannië en is genoeg om een grote stad enkele dagen van gas te voorzien. Het aardgas dat wordt verbrand, komt samen met de ruwe olie boven die uit de grond wordt gepompt. Het olieveld Brent is nog niet aangesloten op het netwerk van pijpleidingen dat aardgas van andere olievelden overhevelt naar het Britse gasdistributiesysteem.",0,DDD_010570721_0099_articletext.xml
142,"Volgens een woordvoerder heeft dat te maken met de nogal hoge eisen van ' de Algerijnen. Ten eerste zou men het niet eens hebben kunnen worden over de prijs van het gas en ten tweede zou de Algerijnse regering hebben verlangd, dat Nederland investeerde in een fabriek, waar gas vloeibaar wórdt gemaakt. (Aardgas kan vrijwel alleen in vloeibare vorm worden verscheept). Desondanks zal de Gasunie, aldus de woordvoerder, het betreuren, als het Algerijnse aardgas snderdaad uitverkocht blijkt. „Maar we hebben niet alle kaarten op Algerije gezet De Gasunie is allereerst geïnteresseerd in Noordzee-gas"" De importplannen van de Gasunie houden verband met de verwachting, dat Nederland rond 1985 de behoefte aan gas niet meer geheel uit eigen voorraden zal kunnen dekken",0,DDD_010563663_0116_articletext.xml
143,"Zeker is dat het groepje CDA'ers dat niet voor de Eemshaven is, maar voor Rotterdam, de uitstelmotie van orde zal ondersteunen. De VVD zal zich, naar wordt verwacht in Den Haag, niet voor uitstel uitspreken. Volgens de Algerijnse Sonatrachvice-president Ait Laouissine staat er geen datum in het gasuniecontract over de ontschepingshaven in Nederland. Er is slechts bepaald, zegt hij dat de Gasunie op een bepaalde datum verplicht is gas van ons af te nemen en dat dit gas naar Nederland wordt gebracht. Naar welke haven is dan voor ons niet zo belangrijk. Het is natuurlijk prettig als wij in een vroegtijdig stadium weten waar het gas precies naar toe moet, maar als wij daarover voor een bepaalde datum geen uitsluitsel verkrijgen, kunnen wij die datum verschuiven, aldus de Sonatrachchef. Een nieuw punt is ook dat Sonatrach zegt het gas liever per pijppleiding dan in vloeibare vorm per tanker aan Nederland te leveren. Volgens mevrouw Lambers zijn dit nu juist de grote punten die de regering verzwegen heeft tijdens de Kamerdebatten van vorige week. Als Algerije de financiering van de installaties om het gas te verschepen niet rond krijgt; dan kan het land onder het contract met de Gasunie uit, zo blijkt ook bepaald te zijn. In het Gasuniecontract staat volgens Sonatrach dat men gas móet leveren aan de Gasunie „als wij die financieringen rond krijgen,"" zoals Nourdine Ait Laouissine zegt. De Gasunie ontkent dat zij het is, die het gas in vloeibare vorm per tanker wil invoeren. ""De Algerijnen hebben ons steeds vloeibaar gas aangeboden, en dat kun je alleen per schip vervoeren. Een pijplijn door de Middellandse Zee is nooit aan de orde geweest in de onderhandelingen,"" aldus een woordvoerder, die volhoudt dat 31 oktober steeds een harde datum was. ""Wij moesten voor die datum bekend maken of we het gas kunnen ontvangen.""",1,DDD_011018347_0005_articletext.xml
144,"De eerste LNG-terminal (LNG= Liquified Natural Gas) van Frankrijk werd nl. al in maaii 1965 bij Le Havre in gebruik genomen. Dat was nog een *klein opslagstation voor vloeibaar gas met een jaarcapaciteit van 500 znln kubieke meter per jaar. Ongeveer tegelijkertijd werd een gasterminal van 1000 m 3 op Canvey Island in de monding van de Theems in gebruik genomen. Ook voor deze terminals komt 't gas uit Algerije, waar het gewone aardgas na het transport in dampvorm per pijpleiding naar de kust vloeibaar wordt gemaakt door afkoeling tot min 162 graden Celsius. Hierdoor wordt het gas 600 maal in volume „ingedikt"". Nadat het gas per speciale tanker is vervoerd,, wordt het in het aanlandingsstation (de terminal) in speciale voorraadtanks in vloeibare vorm opgeslagen, en vanuit die tanks wordt het gas na eerst weer in dampvorm te zijn gebracht per pijpleiding verder getransporteerd. Door de verdamping voor het verdere transport per pijpleiding komt een grote hoeveelheid koude vrij, welke energie eventueel voor andere produktieprocessen bruikbaar is. * Met Canvey Island en Le Havre werd de eerste ver-, voersketen voor vloeibaar aardgas ter wereld gestart. Nadien is vooral de ontwikkeling in Frankrijk stormachtig geweest. In 1972 werd een tweede veel grotere terminal met een jaarcapaciteit van 3,5 miljard m 3 vloeibaar gas in gebruik genomen in het grote, dicht bij Marseille gelegen, ultramoderne haven en industriecomplex van Fos-sür-Mer. Naast de bestaande opslagtanks van elk 35.000 m 3 is daar thans een derde tank voor 80.000 m 3 vloeibaar gas in aanbouw. Hier wordt gewapend beton toegepast. Het gas wordt met twee schepen, die elk maximaal 40.000 m 3 vloeibaar gas kunnen meenemen vanuit Algerije aangevoerd. Ter vergelijking: de gasinhoud van één zo'n tanker is voldoende voor het totale energieverbruik van een stad als Marseille gedurende drie maanden! In 1980 zal een nu nog in aanbouw zijnde derde aardgasterminal van Frankrijk gaan draaien bij Montoir aan de Zuidkust van Bretagne. Deze krijgt een jaarcapaciteit van 5 miljard m 3.",2,DDD_011199397_0566_articletext.xml
145,"ARNHEM - Ook de elektriciteitsbedrijven in ons land zouden, evenals de individuele stroomverbruikers, zuiniger moeten omgaan met energie. Dat kan onder andere door invoering van stadsverwarming en het gebruik van kolen. Dat zei prof. F. Rutten. secretaris-generaal van bet ministerie van Economische Zaken tijdens een symposium in Arnhem. Prof. Rutten waarschuwde dat bij toename van het gebruik van kolen in de centrales wel milieuproblemen kunnen ontstaan. De Nederlandse elektriciteitscentrales verstoken momenteel voor negentig procent aardgas en olie. Er kan echter steeds minder op olie gerekend worden, zei Rutten: „Duidelijk is. dat zowel voor dit jaar als ook voor de periode daarna, gerekent moet worden op aanzienlijke spanningen op de oliemarkt. De elektriciteitswereld ondervindt er momenteel al de gevolgen van bij de aanvulling van de olievoorraden"", aldus de secretaris-generaal. Hij zei te verwachten, dat de olieprijzen, die inmiddels een kwart hoger zijn dan vorig jaar, nog verder zullen stijgen. Er is dus reden voor grote zorg omtrent onze energievoorziening, incluéief die voor de elektriciteitsproduktie, zo zei hij. Volgens Rutten zijn er voor de elektriciteitsproducenten wel enige mogelijkheden om de toenemende problemen het hoofd te bieden. Internationale samenwerking op energiegebied is er één van. Rutten noemde ook de ontwikkeling van zonne- en windenergie, hoewel „de elektriciteitswereld nogal sceptisch staat tegenover dergelijke futuristische ontwikkelingen"". De hoogste ambtenaar op Economische Zaken noemde in dit verband verder de mogelijkheid energie te winnen via de verbranding van vuil. Hij pleitte ook voor een verhoogde exploratie naar gas en olie in eigen land.",2,DDD_010570233_0244_articletext.xml
146,"Het is duidelijk dat het Oosten ook te kampen heeft met een energieprobleem. De raad van de Comecon, die onlangs in de Poolse hoofdstad bijeen was. heeft veel tijd besteed aan dit probleem. De Comecon wil komen tot gezamenlijke ontwikkelingsprojecten, waarmee de. periode tot 1990 gedekt moet zijn. Deze ontwerpen worden pas aan. het einde van het jaar verwacht, hoewel ze reeds vorig jaar waren aangekondigd. Wel werd reeds overeengekomen dat de bouw van kerncentrales zoveel mogelijk wordt bespoedigd. In de Comecon wordt die kernenergie kennelijk gezien als dé oplossing voor net vraagstuk van de energie. In Roemenië wordt wat olie en gas gevonden en er zijn aanzienlijke hoeveelheden steenkool en bruinkool in Polen. Oost-Duits land en Tsjechoslowakije. Voor het overige zijn de Oosteuro pese landen voor de energiebronnen aangewezen op de Sovjet-Unie. Rusland is weliswaar rijk aan olie. maar al de bronnen worden niet zo snel ontwikkeld als de andere landen dat, gelet op hun vraag, wel zouden willen. De Russen willen, zo hebben zij hun leden van de Comecon in Warschau verteld, door: gezamenlijke inspanning grote brandstof- en energiecomplexen aanleggen op het grondgebied van landen die over aanzienlijke hulpbronnen , beschikken. Dat is dus in de eerste plaats deSoviet-Unie. - Verder moet het maximale gehaald worden uit de potentiële energiebronnen van bruinkool tot atoomkracht toe. Er moet ook zuiniger omgegaan < worden met brandstof in de industrie. Daarnaast moeten industrieën met een hoog energieverbruik zo dicht mogelijk bij de bronnen van de grondstoffen gevestigd worden. Verder moet het zoeken naar olie en gas worden voortgezet, ook op ze*.*.",2,DDD_011199261_0608_articletext.xml
147,"(ADVERTENTIE) Mededeling aan de gasverbruikers Per 1 oktober 1979 wordt de aardgasprijs aangepast met een calorische toeslag. Het gas, dat u dan verbruikt, komt met meer alleen uit Groningen. Het Is een mengsel van Gronings gas en aardgas uit andere gasvelden. De calorische waarde van dit gasmengsel Is hoger dan van Gronings gas, dat wil zeggen: 1 m 3 gemengd gas geeft meer warmte dan 1 m 3 Gronings gas. ■ ■ Omdat het gemengde gas meer warmte geeft, is het ook duurder. Het gemengde gas heeft echter ook een hogere dichtheid dan Gronings gas. Daardoor stroomt het langzamer door de leiding en daarom is uw gasverbrulk lager. De hogere prijs en uw lagere verbruik vallen precies tegen elkaar weg. Het totaalbedrag van de jaarlijkse eindafrekening wordt hierdoor dan ook niet beïnvloed. Wilt u meer weten, neemt u dan kontakt op met uw gasbedrijf. De gezamenlijke Limburgse Gasbedrijven",2,DDD_010570623_0211_articletext.xml
148,"„leder vat olie en elke kubieke meter gas die de geïndustrialiseerde wereld nalaat te produceren, heeft op twee manieren nadelige gevolgen voor dat werelddeel zelf"", zo schrijft Odell in hel eeonomenvakblad Economisch- Statistische Berichten. „In de eerste plaats vergroot deze de macht van hel OPEC-kartel. De aangesloten landen daarvan worden zo in staat gesteld munt te slaan uit het aldus ontstane tekort. De prijzen kunnen erdoor weer omhoog, de produktie verder beperkt zodat weer nieuwe prijsverhogingen mogelijk zijn. Zo wordt de crisis, die we zelf gemaakt hebben, steeds groter"". Het feit dat meer dan de helft van de olie uit het Midden-Oosten komt, noemt Odell „een historische toevalligheid"". „De jacht op olie kon de afgelopen 2(1 jaar plaatsvinden in een politiek veilig klimaat onder zulke omstandigheden als elders ter wereld niet bestonden. „En toen men daar zoveel goedkope olie had gevonden, ontbrak het de oliemaatschappijen grotendeels'aan motieven om elders naar andere bronnen te zoeken. De rest van de wereld werd nauwelijks onderzocht. Door de nalatigheid echter van de geïndustrialiseerde landen om hun inmiddels ontdekte olie- en aardgasvelden te ontginnen, daalt de waarschijnlijkheid van extra olie- en aardgasvondsten. Het simpelweg blijven zitten op ontdekte olie en aardgas staat gelijk aan het moedwillig verwaarlozen van de kansen, die er zijn en vergroot de onzekerheid over de toekomstige energievoorraden,"" aldus Odell. Odell constateert dat de energiecrisis de uilvinding is van dergelijke „policy-makers"" wier vertroebelde opvattingen een gevaar vormen voor het Voortbestaan van het gehele westers economische systeem. Als oplossing van het energieprobleem beveelt hij drie maatregelen aan: - Het opvoeren van de produktie van de nu bekende en exploiteerbare voorraden tot het maximaal mogelijke om zo de wereldvraag naar olie uit de OPEC-landen te beperken; - Het daadwerkelijk overgaan op een strategie gericht op een laag energieverbruik om zowel het „politieke olietekort op de korte termijn te verminderen als de onzekerheid ten aanzien van het energieaanbod op de lange termijn"" te beperken en - Het komen tot een overeenkomst tussen alle westerse landen om zich gezamenlijk in te spannen om olie- en gasbronhen te zoeken en te exploiteren in zoveel mogelijk verschillende landen en streken.",2,DDD_010621107_0246_articletext.xml
149,"In de toekomst wil men beginnen met het vergassen van steenkool als aanvulling op de bestaande aardgasvoorraad. Door de grote voorraden steenkool die er op de wereld zijn,vormt het <?as dat uit steenkool gewonnen kan worden een uitstekende aanvulling op de dreigende aardgastekorten. Het invoeren van kolenvergassing zal geleidelijk moeten gebeuren. Er zijn grote investeringen mee gemoeid. Het ziet ernaar uit dat de eerste installatie rond 1983 in werking zal treden, aldus dr. D. B. Jochems, plaatsvervangend directeur van de Nederlandse Energie Ontwikkelings Maatschappij (NEOM). Als eventuele vestigingsplaats voor een kolenvergassingsinstallatie noemde de heer Jochems de Eemsmond, Rijnmond en de IJmond. Technisch is dè vergassing geen probleem, bovendien levert het een schone brandstof op. Wel zullen er grote hoeveelheden afval ontstaan. Zoals rond de aardolie een geweldige petrochemi ontstond, zal er ook rond de kolen een kolenchemie ontstaan. Dit kan grote problemen opleveren. „De kennis op dit gebied in Nederland is nog maar in geringe mate aanwezig"", aldus de heer dr. J. A. Moulijn, wetenschappelijk medewerker Chemische Technologie aan de Universiteit van Amsterdam. Overigens zal het gebruik van steenkoolgas niet betekenen dat onze kolenmijnen weer opengesteld zullen worden. De steenkool die voor de vergassing gebruikt zal worden, zal geïmporteerd worden. „Het is uitgesloten dat de eerstkomende 25 jaar opnieuw tot ontginning van de Nederlandse kolenlagen zal worden begonnen. Evenmin is te verwachten dat dit •voor het jaar 2000 technisch mogelijk is"",' aldus de heer Jochems.",1,DDD_011200215_0462_articletext.xml
