,text,labels,article_name
476,"Volgens Barnaby is het een drogreden dat de kernenergie de komende decennia het gat in de energievoorziening van de wereld zal kunnen vullen. Er ziin nu een 240 kerncentrales op de wereld, verspreid over 25 landen, die ongeveer 126.000 megawatt aan electriciteit produceren. Men verwacht dat er tegen het jaar 2000 bijna duizend kerncentrales in dertig landen zullen staan, die dan 600.000 megawatt opwekken, dat is slechts twee procent van de totale energie-productie van de wereld. De overige energie zal uit „oude"" bronnen, zoals kolen, aardgas en olie moeten komen, of uit nieuwe energiebronnen zoals zon, wind en zee.",2,DDD_010621368_0151_articletext.xml
477,"De lagere prijs, bedoeld tot 1 oktober geldt nu tot de onderhandelingen over een nieuw contract zijn afgerond. De Gasunie voert op h£t ogenblik met alle export klapten besprekingen over niepwe leveringscontracten. j De aardgasmarkt is in veel landen momenteel verzadigd. De Gasunie, die juist de' export wil vergroten, ötaat daardoor onder grote druk van afnemers die lagere prijzen eisen op grond van aödère voordelige „Wij hebben door het monopolie van de Gasunie niét de mogelijkheid om vóór onze gebruikers in Nederland te profiteren van het goedkoopste aanbod op 24e markt,"" zegt de woordvoerder van de Verenigde Gasbedrijven, VEGIN. r t De minister van Economische Zaken, drs. G. van Aajrdenne, heeft aangekondigd dat het kabinet de prijs' van aardgas op 1 januari met drie cent zal verhogen als VEGIN en Gasunie daarover onderling niet eens worden. ♦ De Gasunie wil overigerts ook een prijsverhoging jnèt drie cent. „Wij blijven daar bij omdat die verhoging noodzakelijk is; de gasprijs js gekoppeld aan de olieprijs efa die is het afgelopen jaar foijs gestegen, onder meer met dollarkoers,"" aldus de GSsunie. De VEGIN verwacht dat de opstelling van de Gasunieuan de aankondiging van de; mi|- nister van Economische, Zs het buitengewoon moeilijk zullen maken om bij cse onderhandelingen alsnog eefr prijsvoordeeltje voor de gébruikers in de wacht te slapen. -I {.",2,DDD_011205896_0326_articletext.xml
478,"Dit kondigde IMN-direkteur mr. L.W. Jenezon gisteren in Amsterdam aan op een symposium over de analyse van financiële markten, georganiseerd door Press Search Beleggingsonderzoek in Leerdam. Wel zei mr. Jenezon erbij dat het bedoelde fonds pas over drie tot vijf jaar op de beurs geïntroduceerd zal worden. Bij de financiering van de beleggingen zal o.a. ruim gebruik worden gemaakt van winstdelende leningen, een relatief nieuw instrument in Nederland. Volgens hem is het nu een goede tijd om in energiewaarden te beleggen. Hij zag de prijzen van olie, steenkool en gas langzaam stijgen tot ca. $ 25 per vat ruwe olie in het begin van de jaren negentig. De vraag naar deze energiedragers stijgt in de komende twee tot drie jaar met slechts 1 a 2% per jaar, maar neemt in het begin van de jaren negentig met 2 a 3% toe, vooral door meer vraag uit de ontwikkelingslanden. „Maar inmiddels zijn de exploratiekosten fors gedaald o.a. door het toepassen van nieuwe technieken, de overcapacitèit aan boortorens, booreilanden en mensen. Voorts is er een daling van de rentekosten en de inmiddels gedaalde dollar,"" zo hield hij zijn gehoor voor. „Wie nu een goede portefeuille opbouwt kan in de energiesector nettorendementen van 10 tot 30% per jaar maken."" Deze ruime marge moet volgens hem worden aangehouden omdat het vinden van een groter dan verwacht olieveld altijd tot de mogelijkheden behoort. Daarbij blijkt dat de koersen van kleinere oliemaatschappijen meer op en neergaan met de olieprijs dan de koersen van aandelen van grotere maatschappijen, die meer gerelateerd zijn aan economische groei, rente en inflatie. In de VS, Canada en Engeland zijn tal van deze kleine maatschappijen te vinden. De Zwitserse analist H.C. Schürch voorspelde op het symposium dat de Amerikaanse dollar verder zal dalen. „Alle grafieken wijzen in neerwaartse richting voor de dollar. Meestal duurt een cyclus, waarin de dollarwaarde verandert, ongeveer vijf jaar. De waardedaling van de dollar is echter nog maar twee jaar gaande, dus ook daarom denk ik dat de dollar nog minder waard wordt,"" zei hij.",2,DDD_011207430_0384_articletext.xml
479,"De kostenvoordelen van kernenergie hangen in hoge mate af van de kosten van uit delfstoffen gewonnen brandstoffen. Omdat kernenergie vooral duur is vanwege de bouw van de centrales zijn de produktiekosten veel beter over een langere periode te voorzien dan die van electriciteit uit centrales, die op kolen, aardolie of aardgas draaien. „Is een kerncentrale eenmaal gebouwd en in bedrijf genomen, dan kan men voor een lange periode zeker zijn van de kosten van de geproduceerde elektriciteit. Dat is in veel geringere mate het geval bij kolen-, olie- of aardgas gestookte centrales"", aldus het rapport. Dat zou betekenen dat een aandeel van een aantal kerncentrales in de totale stroomvoorziening in ons land de kostenontwikkeling in de stroomprijzen in de toekomst weer stabiel en voorspelbaar maakt, zo menen de elektriciteitsbedrijven in ons land.",0,DDD_010628203_0006_articletext.xml
480,"en het bedrag van ƒ 250 miljoen veel te laag. Het heeft het prijsverhogingsvoorstel dan ook van de hand gewezen. Het Landbouwschap treedt namens de tuinders op als contractpartner van de Gasunie. Minister Braks speelt bij de onderhandelingen een bemiddelende rol. De Gasunie wil met de extra prijsverhoging de tuinders-aardgasprijs in de pas laten komen met de sterk gestegen olieprijzen. In de tuinbouworganisaties is men volgens een woordvoerder van het Landbouwschap van mening, dat bij de voorgestelde verhoging dit jaar derti& toi yeertig procent van de glastuinbouwbedrijven ten onder zou gaan. ledere cent verhoging van de gasprijs betekent voor de gemiddelde glastuinder tienduizend gulden extra kosten. Drs. G. Hogewoning, voorzitter van de Vereniging van Bloemenveilingen in Nederland (VBN), noemde gisteren het voorstel van de Gasunie „onaanvaardbaar"" en „sociaal niet verantwoord"". De bloemisterij, zo meende hij, heeft er recht op dat rekening wordt gehouden met de veel slechter geworden inkomenspositie en met het in belangrijke mate verzwakte financiële weerstandsvermogen van de teler. De klappen van de prijsverhoging zullen vooral vallen in de groep van dynamische, vaak jonge ondernemers met efficiënte bedrijven, die echter vaak over onvoldoende eigen vermogen beschikken. De algehele inkomenspositie is volgens drs. Hogewoning zoveel slechter geworden, dat het nodig zal zijn het door de gasprijsverhoging verkregen .geld terug te sluizen naar elke teler. De regering zal haar woord, dat de tuinbouw niet ten onder mag gaan door een te snelle aanpassing van het gastarief, waar moeten maken, aldus de VBN-voorzitter.",0,DDD_010627433_0106_articletext.xml
481,"Kleinverbruikers moeten steeds méér betalen. In de begroting voor 1982 is voorzien in een verhoging van de aardgastarieven voor kleinverbruikers van 10 cent per kubieke meter. Met inbegrip van de btw betekent dit een stijging van de aardgasprijs met 12 cent. Deze verhoging zal er mede toe leiden, dat uit het aardgas door de verkoop aan binnen- en buitenland in totaal ruim 24,5 miljard gulden binnenkomt bij het rijk. De hoge bedragen, die voor de regering en de olieconcerns voortvloeien uit de aardgasverkoop, uiten zich eveneens in het verloop van de betalingsbalans. In het volgende jaar zal de aardgasuitvoer een waarde bereiken van naar schatting ruim 19 miljard gulden. Bovendien betekent de beschikbaarheid van het aardgas voor het eigen land, dat energie tot een bedrag voor ongeveer 23 miljard gulden niet behoeft te worden ingevoerd. Tezamen dus een bedrag ten voordele van de lopende rekening van de betalingsbalans van ongeveer 42 miljard gulden. De inkomsten uit het aardgas aan niet-belastingontvangsten en uit belastingen vormen in 1982 ruim 18 procent van de totale ontvangsten van het rijk. Tot het midden van de jaren tachtig zullen de inkomsten van de overheid uit het aardgas nog toenemen; de daling van de aardgasproduktie die dan inzet, zal naar de mening van de ministers van financiën en van economische zaken moeten samengaan met een stijging van de aardgasprijs. Volgens de begroting van economische zaken ligt het in de bedoeling deze prijs in totaal met veertig cent per kubieke meter op te voeren.",2,DDD_010377645_0121_articletext.xml
482,ARNHEM - De elektriciteitsbedrijven hebben er bezwaar tegen dat de gasprijs nog steeds is gekoppeld aan de olieprijs en daarmee ook aan de dollarkoers. Daarmee sluiten ze zich aan bij de gasdistributiebedrijven die al jaren lang over deze zaak van mening verschillen met de Gasunie en de overheid. De koppeling is een van de redenen dat de elektriciteitsprijs zeker niet lager zal kunnen worden. Een en ander blijkt uit het verslag over 1984 van de Samenwerkende Elektriciteits Produktiebedrijven (SEP). Het aandeel van aardgas was dat jaar groot in het geheel van de brandstoffeninzet (65 procent tegen één procent olie). In 1984 werd vier miljard kubieke meter aardgas verstookt in de centrales. De extra inzet om voor de zeer grote industriële verbruikers lagere prijzen te bereiken heeft hiermee te maken.,0,DDD_010593708_0103_articletext.xml
483,"De afgelopen drie jaar is een akkoord tussen VEGIN en Gasunie uitgebleven over de gasprijs voor kleinverbruikers. Beide partijen zijn ditmaal hoopvoller gestemd. Vandaag is ook de laatste dag waarop een gezamenlijk voorstel voor de nieuwe gasprijs gedaan kan worden aan Economische Zaken. Het ministerie had immers om uitsluitsel gevraagd vóór 1 april a.s. De woordvoerder van de VEGIN sloot echter niet uit, dat de gesprekken tot na 1 april zullen voortduren. Alvorens welke verlaging dan ook doorgevoerd kan worden moet minister Van Aardenne er formeel zijn goedkeuring nog aan hechten. Een al te grote verlaging zal weinig genade vinden bij minister Ruding (Financiën), want elke cent verlaging van de gasprijs scheelt de schatkist ƒ 150 min. Zoals bekend krijgt het rijk de komende jaren toch al met zware aardgastegenvallers te kampen, ook wat betreft de export. Recent werd de gasprijs voor grootverbruikers wederom verlaagd en wel met 6 cent per kubieke meter. Sinds vorig jaar juli werd de gasprijs voor de industrie met die laatste verlaging 20 cent goedkoper, wat het bedrijfsleven tot een voordeel strekte van ƒ 1,8 mld.",2,DDD_011207156_0004_articletext.xml
484,"Er zijn drie wegen om deze benauwende afhankelijkheid te verminderen: meer gebruik maken van andere, bestaande energie-bronnen zoals kolen, aardgas en kernenergie, het ontwikkelen van nieuwe energie-bronnen zoals zonne-energie en energie-besparing. Ein ingrijpende en grootsch. i sparing op energie zou in de tachtiger jaren wel eens de rijkste nieuwe energie-bron kunnen worden. Zon bezuiniging is niet alleen noodzakelijk, maar Wordt technisch ook mogelijk, zoals uit steeds meer onderzoekingen blijkt. Handhaving, of zelfs verhoging \.n\ de huidige welvaart kan in de toekomst worden bereikt bij een gelijkblijvend energie-verbruik.",2,DDD_010621586_0178_articletext.xml
485,"UTRECHT - De Industrie !. FNV vindt dat in het belang aïd' werkgelegenheid in het Noorden s„h moet worden beslist over de hn?, van een installatie voor de verlf sing van steenkolen in het Eemsha vengebied. Volgens het bondshfn „Zin"" zou de bouw zelf 2.500 tot 4 000 manjaren werk opleveren. Het totaal aantal blijvende arbeidsplaatsen /„, op ruim 650 liggen nog afKezfé„ v« de werkgelegenheid in de toeleveren de en service-verlenende bedrijven Op het ogenblik is de werkloosheid' onder mannen in Groningen 11 i „rö cent en onder vrouwen 21,5 procent De Gasunie wil een installatie bou' wen die per jaar ruim twee miljoen ton steenkolen kan vergassen. Gemened met gas uit de Noordzee kan het kolengas met het aardgas normaal via het distributienet naar de gebruikers De Industriebond FNV wil dat er nu 'haast wordt gemaakt met de definitieve beslissing. De milieu-overlast kan tot een aanvaardbaar niveau worden beperkt en de betrokken gemeenten zowel als de provincie Groningen hebben zich positief over de vestiging uitgesproken. De Tweede Kamner deed dat al in 1979 Bovendien, aldus de bond, past het project ook in het beleid van de overheid dat erop is gericht, meer gebruik te gaan maken van steenkool als energiebron.",1,DDD_010621855_0153_articletext.xml
486,"Van een onzer verslaggevers DEN HAAG, woensdag Op zeer korte termijn gaan de Gasunie en de Algerijnse staatsgasmaatschappij Sonatrach onderhandelen over de herziening en definitieve versie van het gascontract dat levering van Algerijns aardgas aan Nederland beoogt. Dit heeft minister Van Aardenne van Economische Zaken gisteren in Den Haag bekendgemaakt tijdens een bezoek van de Algerijnse Energie-minister Nabi aan ons land. Bij de onderhandelingen zal het bestaande contract als basis worden genomen, aldus Van Aardenne. De Algerijnse minister bracht gisteren ook een bezoek aan de Gasunie in Groningen. Tijdens het gesprek is erop gewezen hoe belangrijk rie aanvoer van het gas in vloeibare vorm per tanker is voor de werkgelegenheid in het Noorden. Als havenplaats voor dit gebeuren is immers Delfzijl gekozen. Aanvoer per tanker betekent echter dat in Arzew voor Algerije onbetaalbare vloeibaarmakingsinstalllaties moeten komen. Algerije heeft daarom de wens geopperd om het gas via Italië per pijpleiding aan te voeren of, als het dan toch per tanker moet, tegen een hogere prijs. Nabi heeft gisteren alle mogelijkheden nog opengelaten, zowel wat betreft de aanvoer van het gas als de prijs. Wat er uiteindelijk gaat gebeuren, blijft dan ook nog in nevelen gehuld. „De Nederlandse regering heeft in ieder geval onomwonden te kennen gegeven voor aanvoer van gas per tanker te zijn,"" aldus Van Aardenne. Opvallend echter is dat in Italiaanse bankkringen gisteren vernomen werd dat deze naarstig via de Euro-valutamarkten bezig zijn 45 miljoen dollar bijeen te brengen, die onder meer de Italiaanse energiemaatschappij ENI moet helpen bij de aanleg van een onderzeese gaspijpleiding van Algerije naar Italië. Er ligt er trouwens al een. In kringen van oliemaatschappijen worden de kosten van een vloeibaar gas(LNG)-tanker geschat op 105 miljoen dollar en er zijn er al gauw drie nodig. Een aanlandingsinstallatie om het gas op te vangen, komt op een half miljard dollar. De aanvoer per pijpleiding is ook erg duur. Door de bestaande leiding gaat het te exporteren aardgas naar Duitsland en Italië en daarom is dat leiding-net voorlopig niet goed te gebruiken. Een nieuw leidingnet van Algerije tot aan Noord-Europa kost al gauw 4 tot 5 miljard dollar.",2,DDD_011200704_0306_articletext.xml
487,"De SEP (Samenwerkende Elektriciteits Produktiebedrijven) maakte donderdag bekend dat ze Noors gas gaat importeren tegen een tarief dat is gekoppeld aan de prijs van kolen. Het importeren van buitenlands gas door de SEP is een unicum. Bovendien is nog nooit eerder sprake geweest van een koppeling met de prijs van kolen. De SEP heeft hiervoor gekozen omdat de prijs van kolen vrij stabiel is, terwijl de Gasunie tarieven hanteert die zijn gebaseerd op de veel meer schommelende prijs van ruwe olie.",2,DDD_010962878_0292_articletext.xml
488,"Van een onzer redacteuren ROTTERDAM, donderdag „De petrochemische industrie staat voor ingrijpende veranderingen. Er is met name in West-Europa een toenemende belangstelling voor overschakeling op andere, goedkopere grondstoffen. Oorzaak hiervan is dat Nafta, een grondstof voor tal van chemische produkten, door de enorme stijging van de olieprijzen relatief duurder is geworden dan grondstoffen, die van kolen of gas zijn afgeleid. Nafta zal in West-Europa nog wel geruime tijd een belangrijke grondstof blijven, maar het gebruik van gasolie zou in de jaren tachtig aanmerkelijk kunnen stijgen"". Dit staat in een Shellrapport over de vooruitzichten voor de petrochemie in West-Europa. Shell schrijft veel te verwachten van de voornaamste aardgascondensaten (ethaan, propaan en butaan), die in toenemende hoeveelheden uit de Noordzee en van elders beschikbaar komen. Ook lijken er weer nieuwe kansen weggelegd te zijn voor uit kolen vervaardigde gassen. De produktie synthetische gassen wordt thans weer nieuw leven ingeblazen. Indien de huidige tendens van stijgende prijzen zou voortduren dan ziet Shell mogelijkheden tot de ontwikkeling van een „nieüwe"" petrochemische industrie op basis van uit steenkool en methaan vervaardigd syngas. Dit mengsel van waterstof en koolmonoxyde kan dan worden gebruikt ter vervanging van olie of aardgas. De invloed van deze nieuwe techniek zal aan het eind van de jaren tachtig merkbaar kunnen worden. Op de wat langere termijn zouden de conventionele verwerkingsprocédés er wel eens ingrijpend door kunnen veranderen. Aldus voorspellingen van Shell. Overigens vraagt deze techniek enorme investeringen. Maar d« enige andere mogelijkheid, uitbreiding van de conversiecapaciteit voor ruwe olie, zal eveneens hoge uitgaven vergen. Welke mogelijkheden men ook kiest, dure nieuwe grondstoffen of dure conversie-installaties en nieuwe fabrieken, de komende jaren zullen voorde chemische industrie verre van gemakkelijk zijn"", zo besluit Shell.",2,DDD_011204789_0373_articletext.xml
489,"Van een onzer redacteuren ROTTERDAM, donderdag „De petrochemische industrie staat voor ingrijpende veranderingen. Er is met name in West-Europa een toenemende belangstelling voor overschakeling op andere, goedkopere grondstoffen. Oorzaak hiervan is dat Nafta, een grondstof voor tal van chemische produkten, door de enorme stijging van de olieprijzen relatief duurder is geworden dan grondstoffen, die van kolen of gas zijn afgeleid. Nafta zal in West-Europa nog wel geruime tijd een belangrijke grondstof blijven, maar het gebruik van gasolie zou in de jaren tachtig aanmerkelijk kunnen stijgen"". Dit staat in een Shellrapport over de vooruitzichten voor de petrochemie in West-Europa. Shell schrijft veel te verwachten van de voornaamste aardgascondensaten (ethaan, propaan en butaan), die in toenemende hoeveelheden uit de Noordzee en van elders beschikbaar komen. Ook lijken er weer nieuwe kansen weggelegd te zijn voor uit kolen vervaardigde gassen. De produktie synthetische gassen wordt thans weer nieuw leven ingeblazen. Indien de huidige tendens van stijgende prijzen zou voortduren dan ziet Shell mogelijkheden tot de ontwikkeling van een „nieüwe"" petrochemische industrie op basis van uit steenkool en methaan vervaardigd syngas. Dit mengsel van waterstof en koolmonoxyde kan dan worden gebruikt ter vervanging van olie of aardgas. De invloed van deze nieuwe techniek zal aan het eind van de jaren tachtig merkbaar kunnen worden. Op de wat langere termijn zouden de conventionele verwerkingsprocédés er wel eens ingrijpend door kunnen veranderen. Aldus voorspellingen van Shell. Overigens vraagt deze techniek enorme investeringen. Maar d« enige andere mogelijkheid, uitbreiding van de conversiecapaciteit voor ruwe olie, zal eveneens hoge uitgaven vergen. Welke mogelijkheden men ook kiest, dure nieuwe grondstoffen of dure conversie-installaties en nieuwe fabrieken, de komende jaren zullen voorde chemische industrie verre van gemakkelijk zijn"", zo besluit Shell.",0,DDD_011204789_0373_articletext.xml
490,"De verlaging van het elektriciteitstarief wordt volgens Van Zeil veroorzaakt door het goedkoper produceren van op aardgas draaiende centrales. Het grootverbruikerstarief gaat volgend jaar met 8 cent per kubieksmeter omlaag. Ook electriciteitscentrales die op aardgas stoken profiteren daarvan. Met een verlaging van het elektriciteitstarief van circa 2,5 a 1,5 cent per kwh geven de centrales dit voordeel in 1986 door aan de consument. Een consument die ongeveer 300 kwh elektriciteit per jaar verbruikt gaat daardoor gemiddeld 70 gulden minder betalen. Omdat de aardgasprijs gemiddeld 60 gulden omhoog gaat, betaalt de consument volgend jaar 10 gulden minder voor zijn energie. Van Zeil is zo zeker van deze berekening dat hij deze „meevaller"" al heeft verwerkt in de „koopkrachtplaatjes"" van volgend jaar. „Dat valt nog maar te bezien"", zegt Bert Donia van Konsumenten Kontakt over deze voorspelling. „Van Zeil houdt er geen rekening mee dat in Nederland een behoorlijk aantal elektriciteitscentrales op olie stoken. De prijs van die olie blijft altijd onzeker en schommelt voortdurend. Dat heeft Van Zeil niet in de hand. De kans dat de prijs van olie volgend jaar weer stijgt is behoorlijk groot. Dat is algemeen bekend. Als die prijs omhoog gaat, is het voordeel waar Van Zeil van spreekt teniet gedaan. En dan kun je er zeker van zijn dat die aangekondigde verlaging van het elektriciteitstarief gewoon niet doorgaat"". Verder heeft Konsumenten Kontakt bezwaar tegen de term „gemiddeld"" die Van Zeil bij het aangekondigde energievoordeel gebruikt. Het is vooral het midden- en kleinbedrijf die van een eventuele lage elektriciteitsprijs zal profiteren. Consumenten die een laag elektriciteits- en hoog aardgasverbruik hebben, zoals alleenstaanden en bejaarden, zullen nauwelijks iets van het voordeel merken.",2,DDD_010471830_0123_articletext.xml
491,"het gas aan de straatstenen niet kwijt,"" aldus Terlouw op zijn persconferentie. De prijsverlaging geldt voor vijftig industrieën, die jaarlijks meer dan 30 miljoen kWh stroom afnemen. Tegenover het buitenland, met name West-Duitsland, betaalden zij tot nu toe zon zes cent per kWh meer. Door de verlaging van ac gasprijs voor centrale's die olie of gas verstoken, wordt dit prijsverschil met 3,7 cent per kWh verminderd. Verdere kortingen treden op door een beter gebruik van het gas (0,4 tot 0,5 cent per kWh). Ook zal rekening worden gehouden met de totale bedrijfstijd, hetgeen tot een aanvullende korting van 0,2 cent leidt. Bedrijven, die zelf hun elektricteit uit aardgas opwerken, krijgen evenredige kortingen. De Gasunie zal ook bedrijven die tot 1 juli 1987 overgaan op het zelf-opwerken van stroom dit verlaagde tarief in rekening brengen. Volgens Terlouw wordt door deze kortingen nog niet het volledige verschil met Duitsland weggewerkt. Dat is echter ook niet nodig, omdat Nederland een gunstiger vestigingsplaats voor deze bedrijven blijkt te zijn. De minister verwacht geen problemen met de Europese Commissie, vanwege een concurrentievoordeel voor de industrie, omdat de prijsverlaging samenhangt met de huidige overproduktie van gas. ,Je raakt",0,DDD_010622058_0322_articletext.xml
492,"Van een onzer verslaggevers DEN HAAG, vrijdag De Koninklijke/Shell Groep is 1989 heel bemoedigend begonnen. Dat zei topman ir. L.C. van Wachem gisteren tijdens de jaarvergadering. Aanleiding tot zijn tevredenheid was het niet minder dan 55 procent hogere resultaat dat het olieconcern in het eerste kwartaal van het lopende jaar wist te behalen. De winst steeg in dat tijdvak tot £ 1281 (v.j. 825) miljoen, wat overeenkomt met ƒ 4,60 (2,96) miljard. Per aandeel Koninklijke Olie namen de verdiensten toe tot ƒ5,54 (v.j. 3,31), wat in dollars uitgedrukt neerkomt op $ 2,66 (v.j. 1,76). De Britse tak van het concern zag de winst omhoog gaan tot 14,1 (v.j. 9,1) pence ($ 1,48 tegen vorig jaar $ 0,98) per aandeel Shell Transport. Op het eerste gezicht lijkt zich bij de groep in het afgelopen kwartaal een ware winstexplosie te hebben voltrokken, die met de kwalificatie „bemoedigend"" van president-directeur Van Wachem wel erg bescheiden is gewaardeerd. Punt is echter dat de sterke verbetering van het resultaat in feite helemaal moet worden toegeschreven aan de uitstekende gang van zaken in de chemie en een aantal bijzondere baten. De olie- en gasactiviteiten, die van oudsher het eigenlijke werkterrein van het concern vormen, leverden daarentegen beduidend minder op, als de voorraadwinsten door de gestegen prijzen van ruwe olie buiten beschouwing worden gelaten. Als het totaalresultaat wordt berekend op basis van actuele aankoopkosten - zonder winst of verlies op voorraden mee te tellen - komt ook al een bescheidener winststijging van 22 procent tot £ 1106 (v.j. 903) miljoen uit de bus. Tot de buitengewone baten die het resultaat beïnvloedden, behoorde £ 244 miljoen winst die de verkoop van onroerend goed van de Franse dochter opbracht. Vorig jaar verkocht het concern in het eerste kwartaal een stuk grond in Hong Kong met een winst van £ 106 miljoen. Verder beliepen de voorraadwinsten ditmaal £ 170 miljoen,, terwijl vorig jaar hierbij nog £ 72 miljoen verlies werd geleden. Ook kon ditmaal £ 22 miljoen aan valutawinsten worden opgestreken, terwijl fluctuerende wisselkoersen Shell vorig jaar juist een strop van £ 24 miljoen bezorgden. Het resultaat in de chemie ging verder met niet minder dan 56% omhoog naar £ 362 (v.j. 232) miljoen. Hier kon opnieuw worden geprofiteerd van de aanhoudend sterke vraag naar petrochemische produkten en de hoge bezettingsgraad van de fabrieken. Op ■ korte termijn blijven de vooruitzichten gunstig. Bij de opsporing en winning van olie en gas (upstream) daalden de resultaten door een lagere produktie, hogere opsporingskosten en teruglopende aardgasopbrengsten. De eigen ruwe olieproduktie van de groep liep met 2% terug naar 1,78 miljoen vaten (van 159 liter) per dag, terwijl 6% minder aardgas werd afgezet, wat neerkwam op 188 miljoen m 3 per dag. üe downstreamactiviteiten - raffinage, handel en zeetransport - gaven 'n stijging van 17% te zien tot £341 (292) miljoen. Als hier echter de voorraadwinsten van het lopende en -verliezen van het vorige jaar buiten beschouwing worden gelaten, blijkt er sprake te zijn van een ruimschoots gehalveerd resultaat van £ 171 (v.j. 364) miljoen. Daarbij moet aan de andere kant dan wel weer worden bedacht dat in dat laatste bedrag vorig jaar de bate van £ 106 miljoen uit het toen verkochte onroerend goed was begrepen, terwijl de £ 244 miljoen die het afgelopen kwartaal op een dergelijke transactie werd verdiend bij de niet sector gebonden kosten werd ondergebracht.",2,DDD_010645598_0660_articletext.xml
493,"De Vegin stelt wel als voorwaarde dat dé'gasprijs met niet meer dan 10 procent per jaar mag stijgen; En dat betekent dat de huidige prijs van 47 cent inclusief BTW, per kubieke meter gas maximaal in één jaar kan stijgen tot 59 cent. De Gasunie en minister Van Aardenne van Economische Zaken hebben steeds de nadruk gelegd op een volledige koppeling tussen de aardgasprijs aan de olie. In dat geval zal volgens de Vegin de gasprijs stijgen naar 75' cent per kubieke meter.' i *-;*",1,DDD_011008240_0067_articletext.xml
494,"De Oosteuropese vrienden van de Sowjet-Unie hebben tijdens het onlangs gehouden Partijcongres in Moskou opnieuw te horen gekregen, dat zij een groot deel van het energieprogramma van de Sowjet-Unie voor hun rekening moeten nemen. Volgens Simon Levski in NRC-Handelsblad levert Rusland aan zijn bondgenoten steeds minder relatief goedkope olie, terwijl de speciale prijs voor de bondgenoten met 27 procent is verhoogd. Om toch te voorzien in de energiebehoefte van deze landen zal in 1984 in de Oekraïne een kerncentrale met een capaciteit van 4000 megawatt in gebruik genomen worden (ter vergelijking: de kerncentrales die mogelijk nog eens in Nederland zullen worden gebouwd, zullen vermoedelijk een capaciteit krijgen van 600 k 800 megawatt). De kosten van deze centrale zullen voor de helft door Tsjechoslowakije, Hongarije en Polen worden betaald, maar Moskou behoudt de zeggenschap over de centrale. Inmiddels is sprake van een tweede centrale in de Oekraine, waaraan behalve deze drie landen ook Roemenie en Bulgarije zouden deelnemen. Ja, zo gaat dat in het Oostblok. Moskou houdt de touwtjes in handen. De aanwezigheid van grote olie- en gasvoorraden weerhoudt de Sowjet-Unie er niet van door te gaan met de toepassing van kernsplijting voor de energievoorzienning. Brede maatschappelijke discussies zijn er niet bekend. In Nederland liggen de kaarten wel een beetje anders. Na veel pijn en moeite is nu iemand gevonden die leiding wil gaan geven aan de maatschappelijke discussie, maar daarmee is de discussie nog niet begonnen, laat staan dat binnenkort conclusies zouden kunnen worden getrokken. Ook in andere opzichten liggen de kaarten in Nederland gelukkig anders Over dit soort zaken kan in Nederlanc openhartig gediscussieerd worden, in het parlement en daarbuiten. Uit een oogpunt van energievoorziening mag de discussie in Nederland ook wat tijt kosten. We beschikken in het aardgas over een rijke binnenlandse energiebron. Energiebesparing en de ontwikkeling van alternatieve energiebronnen kunnen een extra stimulans krijgen door de stijging van olie- en gasprijzen en door het nog niet realiseren van nieuwe kerncentrales. Allemaal goede zaken, mits we ons maar realiseren dat we in Nederland niet op een eiland leven. Als in oost en west de kernenergie een steeds grotere rol gaat spelen in de energievoorziening, verplicht dit ons ertoe rekening te houden met de mogelijkheid, dat ook Nederland vroeg of laat behoefte zal hebben aan kernenergie. Tegen die achtergrond getuigt het op zn minst van kortzichtigheid, dat partijen als de PvdA en D' 66 hun progressiviteit willen bewijzen door te eisen, dat de twee Nederlandse kerncentrales, die in Borsele en Dodewaard, moeten worden gesloten, Het wordt nog bedenkelijker als we ons realiseren, dat D' 66 meent het grote kapitaalverlies dat door de sluiting zal ontstaan, te moeten dekken uit te verwachten hogere opbrengsten van het aardgas. Belangrijker is nog, dat door sluiting van de enige kerncentrales in Nederland de mogelijkheden om de in ons land aanwezige kennis op het gebied van de kernsplijting op peil te houden, ook worden weggenomen. We kunnen ons voorstellen, dat een socialistische partij zich niet bekommert om dit soort zaken. Maar een christen-politicus weet van een Goddelijke cultuuropdracht, voor nu en voor de toekomst. Hij weet ook, dat dezelfde God die deze opdracht gaf, ook de mogelijkheden in de schepping heeft gelegd om de opdracht uit te voeren. O zeker, die mogelijkheden worden ons niet in de schoot geworpen. Vaak zien we zelf niet eens dat er mogelijkheden liggen. De bezwaren tegen toepassing van kernsplijting voor de energievoorziening zijn zeer reëel. Daaraan willen we niet licht tillen en daarom is het ook verantwoord dat we er de tijd voor nemen om zowel de bezwaren als mogelijke alternatieven te onderzoeken. Als die tijd dan ook maar goed benut wordt. We behoeven onze houding in het energievraagstuk gelukkig niet te laten bepalen door de politiek van Rusland of van Frankrijk, al beïnvloedt deze politiek de positie van ons land wel metterdaad. Toetssteen voor ons zal moeten zijn de voldoening aan de taak die wij van God ontvingen. Toetsing van mogelijkheden en bezwaren van ■alle energiebronnen aan die norm zal ons behoeden zowel voor een lichtvaardig toepassen als voor een dito afwijzen van de kernenergie.",2,DDD_010627422_0117_articletext.xml
