,text,labels,article_name
347,"In principe is weinig in te brengen tegen hun standpunt dat sedert de laatste vaststelling van de verkoopprijs van ruwe olie het prijsniveau in de Westerse landen zodanig is gestegen, dat zij met de opbrengst van de verkochte ruwe olie 20 tot 25% minder in de wereld kunnen kopen. Of de olieproducerende landen met hun scherpe prijsverhoging zelf oorzaak tijn geweest van de prijsstijging in de Westerse wereld of met hun vervierdubbeling van de ruwe-olieprijs een achterstand van. voorgaande jaren hebben ingehaald is hierbij slechts een kwestie van de volgorde van oorzaak en gevolg en kan als zodanig het beste buiten beschouwing worden gelaten; l . Als een sterk argument voor een verhoging van de prijs van ruwe olie door de produktielanden is steeds naar voren gebracht, dat de wereld zodanig verspillend met de energie omgaat — gedoeld wordt dan vooral op de Verenigde Stal ten. dat het J, verbruik moet worden afgeremd door het duurder maken van de energie.' Hiermede kan 'men het wel eens zijn als daar niet het moeilijk voorzienbare aspect was. dat het de vraag is in hoeverre het als verspilling geziene verbruik . — het onnodig verbruik — door een prijsverhoging wordt beperkt, terwijl anderzijds het gehele economische verbruik, dat zich nauwelijks laat beperken, wel de gehele last van de prijsverhoging krijgt ni té ■ dragen. In deze situatie nu komt* - president Ford met een ' verhoging van de belasting op ingevoerde ruwe olie in de Verenigde Staten. Februari 1974 was reeds tot; invoerbelasting van $ I besloten, maar vooralsnog was deze beperkt tot s 1.. Opzet van de invoerbelasting is het verbruik in de Verenigde Staten af < te ' remmen. Hierdoor zouden de Verenigde Staten niet alleen minder afhankelijk zijn van de invoer maar daarnaast' sou de verminderde invoer een gunstige bijdrage leveren .. voor de Amerikaanse betalingsbalans. Voor de gehele Westerse wereld wordt verwacht dat het verbruik in 1975 onder dat van 1974 zal blijven met uitzondering van de Verenigde Staten. Ruim SS% van bet Amerikaanse ruweolieverbruik wordt uit in- \ voer gedekt. Met name het Arabische aandeel in deze Amerikaanse invoer vertoont een forse stijging. Als gevolg daarvan achten;de Amerikaanse autoriteiten de kwetsbaarheid bij een eventuele nieuwe boycotactie ongewenst groot. ,Vaa Amerikaans standpunt gezien derhalve een economisch en politiek verantwoord beleid, maar psychologisch komt het besluit ae invoerbelasting te . verhogen minder juist voor. Het is namelijk een regelrechte versterking van tzt standpunt van 'de • olieproducerende landen, dat een prijsverhoging niet slechts gewenst is als in-: strument om het f wereldverbruik van ruwe (die wat af te remmen, maar-dat, dezeprijsverhoging 'ook economisch verantwoord I*'",0,DDD_011198834_0879_articletext.xml
348,"Deze en andere factoren zullen een rol hebben gespeeld in de besluitvorming van een schrandere man als de Saoedie- Arabische minister voor dé Olie-In- ■'■ dustrie, sjeik Achmed Zaki ><M§ Yamani. Het blijft nL een wet van Meden en Perzen dat vraag en aanbod nog steeds de belang-, rijkste factor zijn bij de prijsbepaling - en dat ongeacht het politieke stelsel. ' -. Nieuwe olievondsten buiten het OPEC-gebied, nieuwe technieken voer de winning en het | gebruik van steenkool, verbetering van bestaande technieken op energiegebied zullen daarom op kortere of langere termijn onherroepelijk leiden tot een daling van de vraag naar aardolie en mede daarom is ïamani's prognose over een prijsdaling voor aardolie in april 1989 -heel logisch. ■ - Een geheel andere factor die voor een gematigd prijsbeleid pleit is, dat verdere dolzinnige prijsverhogingen de wereld in een ernstige depressie kunnen storten — met grote werkloosheid, bedrijfssluitingen en... een aanzienlijk minder grote vraag naar aardolie. , De les uit het vorenstaande is, dat het OPEC-kartel niet zo '.* machtig is als oppervlakkig lijkt en dat het een steeds gematigder koers zal moeten varen. .;: •>'•; :'■■•'■ Dan is er nog het besluit van Iran om 10 procent van zijn aardolieproduktie via de vrije Rotterdamse markt af te zetten. Bij zorgvuldig tegenspel zou dit Iraanse besluit ongewild wel eens kunnen bijdragen tot prijsmatiging - zeker in het komende voorjaar. ■:.,'-, - I Het is jammer dat er zo weinig recente statistische cijfers over de oliereserves van de wereld beschikbaar zijn. Evenmin is bekend welke mogelijkheden er nog aanwezig zijn in de continentaal Europese olievelden. Door technnieken als stoomin- , jectie is de levensduur van deze velden hier en daar (denk aan Schoonebeek) aanzienlijk verlengd.; --: v •' ■'- . >'*.?'; Hoe gewichtig de ontwikkelingen zijn kan tenslotte indirect worden afgelezen uit een publikatie van het Centraal planbureau, waarin o.m. staat dat de \ inflatie zal toenemen door de hogere aardolieprijzen. ' ■ *'- Duidelijk wordt aangegeven dat ons land met zijn vele ""ener■ gie-intensieve"" exportproduk- • ' ten er veel aan gelegen moet zijn uiterst zuinig met energie om te springen en in sterke mate alternatieve energiebronnen, tot ontwikkeling te brengen.. --, .. Ik hoop, dat u uit het vorenstaande enige bemoediging weet ' te putten voor 1980, een jaar i , waarvoor ik u het allerbeste toewens. ■■'', ;",0,DDD_010960386_0279_articletext.xml
349,"De stijgende kosten van olie en aardgas hebben de kolen weer economisch aantrekkelijk gemaakt. Tot 2000 wordt een verdubbeling van de behoefte aan kolen verwacht. Vooral electriciteitscentrales en staalindustrie zullen de grote afnemers worden. Verwacht wordt dat ook chemie en verkeer afnemers van de steenkoolindustrie worden wanneer na 1985 synthetische brandstof uit kolen gehaald kan worden De deskundigen zijn het er over eens dat steenkool niet op de conventionele manier aan de verbruiker geleverd kan worden. Sir Derek, de president van de National Coal Board (NCB) in Engeland zegt dat binnen tien tot vijftien jaar een werkelijke energiecrisis zal ontstaan, waarbij de crisis van 1973-74 in het niet verzinkt. Enkel en alleen de snelle exploratie van steenkool zal deze crisis kunnen voorkomen, omdat op deze manier het Westen niet langer afhankelijk zal zijn van de olie-exporterende landen.",0,DDD_010563777_0146_articletext.xml
350,"NEW YORK - Saoedi- Arabic zal op de komende OPEC-conferentie op 26 juni een harder standpunt innemen dan voorheen, zo menen enkele Amerikaanse deskundigen op het gebied van de olievoorziening. Het land wil namelijk meer duidelijkheid brengen in de olieprijzen die de afzonderlijke leden van de organisatie van de olieexporterende landen hanteren. Om dit te bereiken zal het niet onder een prijsverhoging uit kunnen. Saoedi-Arabië rekent op dit moment 14,55 dollar per vat (van 159 liter). Uit is de richtprijs van de olie uit de OPEClanden. Heffingen en hogere prijzen voor andere kwaliteit olie hebben inmiddels geleid tot een prijs voor een wat ruwe olie van zeventien tot zesentwintig dollar voor olie afkomstig uit andere landen van de OPEC. Zelfs al besluit Saoedi-Arabie tot een „geringe"" prijsverhoging tot zeventien dollar, dan nog zouden de andere OPEClanden toeslagen blijven heffen en zou er nog geen duidelijkheid komen toeslagen blijven heffen en zou er nog geen duidelijkheid komen wat betreft de olieprijs, zo luidt de mening van de Amerikaanse deskundigen. Daarom denken zij dat Saoedi- Arabic later deze maand zal besluiten tot een verhoging, waardoor de Saoedische olie tussen de zeventien en eenentwintig dollar gaat kosten. Een dergelijke verhoging betekent volgens de deskundigen een verhoging met twintig miljoen dollar van de Amerikaanse importrekening van olie. In 1978 beliep deze nota ongeveer 42 miljoen dollar. De inflatie van de Verenigde Staten zou door een Saoedische prijsverhoging van olie ook toenemen, maar in welke mate konden de deskundigen niet zeggen. De VS voeren ongeveer een kwart van hun totale behoefte aan olie in uit Saoedi- Arabic. In ieder geval zou de prijs van benzine in de VS uitkomen boven een dollar per gallon (ongeveer 4,5 liter).",0,DDD_010639857_0002_articletext.xml
351,"Dat brandstoffeninzetplan, waarmee de elektriciteitsbedrijven in Nederland nog moeten instemmen, heeft tweeërlei doel. Het heeft te maken met het feit, dat op korte termijn de aardgascontracten voor de meeste centrales aflopen. Het alternatief is kolen of olie, maar als alle krachtcentrales daar in één klap op zouden overschakelen zou de vervuiling van de lucht met zwaveldioxyde onaanvaardbare vormen aannemen (meer dan 500 miljoen kilo op jaarbasis). Om dat te vermijden moeten de elektriciteitsbedrijven, die nog over gascontracten beschikken (het EGD krijgt nog jaren gas voor de Eemscentrale) een deel van dat gas beschikbaar stellen aan een beheerscommissie, die het over heel Nederland verdeelt. Zo kunnen in principe alle centrales nog wat langer met gas stoken, waardoor de overgang op olie en kolen wat geleidelijker verloopt. En naarmate die algehele overgang verder naar de toekomst verschoven kan worden, is de kans groter dat er nog technieken worden ontdekt om stookolie tegen aanvaardbare kosten zwavelvrij te maken.",0,DDD_011018241_0288_articletext.xml
352,"Ch' a s olieverkopen aan Japan Oj, *e voor dit jaar waren geraamd VefB°ed tien miljoen ton, zullen tljj^oedelijk de acht miljoen ton VSn overschrijden en in het land de Rijzende Zon wordt zelfs gevreesd dat de leveranties niet boven de zes miljoen ton zullen uitstijgen. Peking verkoopt dit jaar minder tin, antimoon en wolfraam aan het buitenland en ook de aankopen van volledige bedrijven en uitrusting in Japan en het Westen zijn op een kleiner pitje gezet. Het verminderde handelsverkeer met het buitenland hangt ongetwijfelt nauw samen met de minder florissante economische ontwikkeling in het westen. Maar volgens China-deskundigen speelt ook de standpuntbepaling op Teng's ontwikkelingsmodel mee in de vertraging van de groei van de handel met het buitenland. De uitspraak van de Chinese minister voor Buitenlandse Handel, Li Chiang in zijn openingstrede tijdens de beurs van Canton half mei dat de politieke campagne in het land geen invloed had op de buitenlandse handelsbetrekkingen, wordt met een stevige korrel zout genomen. In mei werd in Kwangsi en Chuang een discussieweek gehouden over het vijfde vijfjarenplan (1976 tot en met 1980). De nota's, die in januari al als afgeronde stukken op de bureaus in Peking (waar alle provinciale/plannen in elkaar worden geschoven) hadden moeten liggen, hebben de hoofdstad nog iet bereikt. De ontwerpen droegen niet stempel van Teng Hsiao-ping en dienden herschreven te worden. In het westen wordt naarstig gezocht naar verklaringen voor het tanende handelsverkeer met de Chinezen. Vooral in Japan wordt de ontwikkeling — voor zover mogelijk nauwlettend in de gaten gehouden. In 1973 leverde de Volksrepubliek een miljoen ton olie aan het energie-arme Japan. Het jaar daarna werd vier miljoen ton verscheept en vorig jaar kreeg Japan acht miljoen ton geleverd. De Japanse organisaties, de International Oil Trading Company, en de Conference on the Import of ChineesPetrol hadden voor dit jaar afspraken voor de levering van goed tien miljoen ton, maar het ziet er naar uit dat het „slechts"" 6,1 miljoen ton zal worden. Met het onverwachte olie-aanbod in 1972 wilde Peking voorkomen dat Japan via de ontwikkeling van Russische velden, over het hoofd van de Volksrepubliek heen te enge relaties met Moskou zou aanknopen, zo meenden waarnemers. De Sovjet-Unie had Japan gevraagd goed vijftjen miljard gulden te steken in de ontwikkeling van de Siberische olie- en gasreserves en de kolen- en houtexploitatie in het gebied ter hand te nemen. Peking zou de olie op gunstige condities aangeboden hebben om het mogelijk Japanse contract met de Russen onaantrekkelijk te maken.. Nu Japan definitief lijkt te hebben afgezien van het Siberische avontuur hebben de olieleverancies minder haast. De beruchte Amerikaanse inlich- Jonge Chinese arbeiders van het Algemeen Petrochemisch Com-' plex in Peking. tingendienst CIA veronderstelt dat Peking zich meer en meer bewust gaat worden van de enorme hoeveelheden energie die de Volksrepubliek zelf gaat verslinden als de economische groei doorzet. De ruimte voor export is minimaal. Naar schatting verstookten de Chinezen vorig jaar 47 miljoen ton olie bij een produktie van 64 miljoen ton. De Japanners zoeken de verklaring voor de verminderde aanvoer in de serie explosies op 22 maart in het Taching-olieveld. Het Taching-veld ligt in de Heilungkiang-provincie waar veertig procent van China's reserves liggen opgeslagen. Ook de aankoop van boorplatformen in Singapore voor het zoeken naar olie en gas buitengaats kan volgens Tokio inhouden dat Peking minder geld over heeft voor de produktie. Verder is het inspuiten van gas en water (de zgn. tweede winmethode) in sommige Taching-putten een aanwijzing dat de bronnen al ver zijn opgesoupeerd.",2,DDD_010460610_0108_articletext.xml
353,"De aanvoer van ruwe olie uit Iran naar de haven van Rotterdam is de laatste tijd ernstig teruggelopen. Die van olie uit Arabische landen nam echter sterk toe. In totaal is dit jaar 12 procent meer olie in Rotterdam aangevoerd dan vorig jaar. In november kwam 730.000 ton Iraanse olie in de haven aan. In dezelfde maand vorig jaar was dat 2.870.000 ton. In de eerste twee weken van december bedroeg de aanvoer slechts 300.000 ton. De terugval in de aanvoer van Iraanse olie is ruimschoots goed gemaakt door de aanvoer uit andere landen. In totaal werd dit jaar in Rotterdam ongeveer 118 miljoen ton ruwe olie binnengebracht. Dit is 12 procent meer dan vorig jaar, toen 104 miljoen ton olie de Rotterdamse haven binnenkwam. Met de aanvoer van 118 miljoen ton ruwe olie is de haven van Rotterdam nog niet terug op het peil van vóór de oliecrisis in 1973. In dat jaar bereikte de aanvoer van ruwe olie met 142,2 miljoen ton een hoogtepunt. Rotterdam verwacht dat de aanvoer van ruwe olie in de komende twintig jaar zal stijgen. Volgend jaar rekent het gemeentelijk havenbedrijf op een aanvoer, die minstens gelijk zal zijn aan die van dit jaar, maar in 1985 verwacht het een aanvoer van 128,6 miljoen ton. Deze zal in 1990 toenemen tot minstens 132,4 en maximaal 142,4 miljoen ton.",0,DDD_011018916_0365_articletext.xml
354,"CARACAS — De wereld staat weer een nieuwe energiecrisis te wachten. Het gebruik van steenkool noch prijsafspraken met de olie-exporterende landen kunnen dat voorkomen. De crisis zal zich binnen afzienbare tijd voordoen. Deze uitspraken deed de Venezolaanse minister van energie Valentin Hernandez in het in Caracas verschijnende Engelse blad ""Daily Journal"". ""ledereen denkt op het ogenblik dat als er maar overeenstemming is met de olie-exporterende landen over de prijs van de olie, de problemen opgelost zijn. Het tegendeel is waar. Er is gewoon niet genoeg olie om aan de stijgende vraag te voldoen"", aldus Hernandez. De Venezolaanse minister zette een vraagteken bij de plannen van Amerika om weer steenkool te gaan gebruiken. ""De eeuw van de steenkool is voorbij, zoals dat ook het geval is met de periode waarin hout als energiebron werd ge- 1 bruikt. Weer steenkool gaan ge- \ bruiken betekent een ernstige i teruggang"". Hernandez zei verder te geloven dat de organisatie van , olie-exporterende landen de te- j genstellingen over de olieprijs I zouden oplossen. De verdeeld- I heid kwam aan het licht vorig jaar december toen Saoedi-Arabië en de Verenigde Arabische I Emiraten weigerden de olieprijs met 15 procent te verhogen. ! Volgens hem is Venezuela het minst getroffen door deze verdeeldheid. ""Wij kunnen hoeveelheid, verscheidenheid en een goed produkt leveren"", aldus de bewindsman.",0,DDD_011186882_0041_articletext.xml
355,"De grote invloed van de stijging van de energieprijs op de wereldeconomie blijkt het duidelijkst uit de enorme fluctuaties van de betalingsbalans van Japan. Japan is namelijk voor driekwart van de energievoorziening aangewezen op de invoer van ruwe olie. In 1979 kost deze invoer $ 42 miljard, dit is nog weer $ 17,5 miljard meer dan in 1978. Met de betaling van de invoer van ruwe olie — meer dan 10% daarna moet op de dure vrije markt worden gekocht — zijn zodanig grote bedragen gemoeid, dat Japan het zich niet kan veroorloven de consequenties van de duurder wordende energie aan te zien. Het beleid moet op zo kort mogelijke termijn worden aangepast. Bij de grote prijsverhoging van eind 1973 is men daar aardig in geslaagd, maar de economische toestand in de wereld maakt het nu moeilijker. De grote prijsverhoging van ruwe olie door de produktielanden eind 1973 was oorzaak dat de invoer van ruwe olie, die in 1973 slechts $ 4,7 miljard kostte, steeg tot $ 20,9 miljard. De zeer grote overschotten op de handelsbalans in de jaren voor de oliecrisis verdwenen als sneeuw voor de zon en verkeerden in even grote tekorten in de jaren na de prijsverhoging. ' Een ongelooflijke groei van de export (o.a. auto's en elektronica) zorgde voor een verrassende terugkeer van nog grotere handelsbalansoverschotten in de jaren 1977 en 1978. Dit jaar is het beeld — doordat de olie-invoer $ 17Vi miljard meer kost — weer volkomen tegengesteld en momenteel kampt Japan met een handelsbalanstekort van ruim $ 10 miljard op jaarbasis. Bij een gesprek met enkele deskundigen van de grote Japanse effecten en beleggingsfirma Nomura, vertelde mr. Kagami, economist van Nomura Research Institute, mij dat dit verwarrende beeld echter niet alleen het gevolg is van de scherpe prijsstijging van de ruwe olie. Ook de overgang van een economie, die gekenmerkt was door zeer grote groei naar een economie van gematigde groei, welke in de jaren zeventig plaatsvond, speelde een belangrijke rol. Doordat de prijsstijging van de ruwe olie eind 1973 met flinke vertraging werd gevolgd door loonstijging kon in de jaren 1974 en 1975, de Japanse export bij lage economische groei zeer sterk stijgen met ongeveer 30%. In 1976 en 1977 bleef de export zich gunstig ontwikkelen en doordat toen ook de binnenlandse investeringsvraag een forse toeneming vertoonde steeg de economische groei weer tot 5,7%. In die periode bleef de consumptieve vraag van de private sector op een laag pitje. , Hierin kwam begin 1978 verandering toen de vraag van de private sector sterk toenam — er waren nieuwe investeringen nodig om aan de vraag te voldoen — terwijl tegelijkertijd de export en overheidssector zich trager ontwikkelden. Omdat deze ontwikkeling gepaard ging met een gunstige handelsbalans konden de autoriteiten met tevredenheid constateren, dat de aanpassing aan de oliecrisissen van 1973/1974 en de meer gematigde groei van de economie tot een goed einde was ge-v bracht. % Een paar cijfers tonen aan dat de Japan-C} ners op indrukwekkende wijze de klapjj van de duurdere ruwe olie hebben opge-* vangen. Van 1970 tot 1978 zijn de kosten* van de ingevoerde ruwe olie van $ 3,9 mil-j, jard met $ 27,'4 miljard gestegen tot $ 31,3 § miljard. Anderzijds steeg in dezelfde pe-é riode de uitvoer niet minder kend. De export van de vier belangrijkste 'i exportsectoren — auto's, camera's, TV, ra-* dio en zware electr. apparatuur — steeg* van $ 4,6 miljard tot $ 34,4 miljard. De stij- v ging met $ 29,8 miljard zorgde aldus voor' volledige compensatie van de duurdere olie-invoer. Een bijkomend voordeel was~ dat de produktiecapaciteit van de industrie volledig kon worden benut en zelfs een forse uitbreiding behoefde. Een handicap was dat de gunstige economische ontwikkeling van de Japanse economie de waarde van de Yen met ten opzichte van de dollar steeds meer deed oplopen. Dit ging de export bemoeilijken, terwijl de invoer van ruwe olie maar steeds duurder werd. Daardoor is de handelsbalans van Japan weer omgeslagen in forge; tekorten, waarvan een scherpe daling van de koers.van de Yen thans het gevolg is. De Japanners zoeken dan ook naarstig naar de mogelijkheden om het hoofd te bieden aan de problemen-van de duurdere.. olie-invoer. De oplossing, zal moeten kómen van een nog zuiniger gebruik van energie en een verdere vergroting van'de export. De beperking van het energieverbruik wil men bereiken door o.a. het accént' té leggen op weinig energie-intensieve., prpdukten. Ook wil men door aanwending van andere energiebronnen (o.a. kernenergie) het aandeel van de ruwe olie in de energievoorziening, dat 75%"" bedraagt, terugbrengen tot 63% in 1985 en tot 50% in 1990. Daarnaast moeten alle mogelijkheden van exportvergroting worden benut...De noodzakelijke vergroting van de export met 17,5% alleen al om de duurdere olie te kunnen betalen is thans veel moeilijker dan in 1974 omdat de wereldeconomie maar weinig groeit en ieder land probeert de uitvoer op te voeren en de invoer-af-te remmen. De huidige lage (onder) waardering van de Yen moet de vergroting van de export in belangrijke mate steunen. Voor de vergroting van de export zal in de komende jaren, naar de mening van mr. Hino van Nomura, het accent moeten worden gelegd op „high technology"",jniet - alleen het verder ontwikkelen van"" bestaande produkten maar ook het ontwik- _ kelen van nieuwe produkten. De huidige electronica-ontwikkeling ■ wordt gekenmerkt door de penetratie van toepassing in de mechanische industrie op een zo grote schaal, dat naar mening van mr. Yoshimura de komende jaren de periode van „mechatronics"" kunnen worden genoemd.",0,DDD_011200626_0918_articletext.xml
356,"WIJ GALOPPEREN of liever wij jakkeren, een nieuwe energiecrisis tegemoet. Nederland racet in de voorhoede van de energie-verslinders. De groei van de Nederlandse auto-jungle bereikt dit jaar een record. De files op de wegen worden met de maand langer, het aantal verkeersdoden stijgt, de autoloze zondag is weggetoeterd. Leve de koopkracht; de guldens en de wielen moeten rollen. Als deze wildgroei in het energieverbruik niet wordt beteugeld en afgeremd en er naast olie, aardgas en kolen niet snel nieuwe energiebronnen kunnen worden aangeboord, komt de wereld in de tachtiger jaren in een economische, sociale en politieke crisis terecht, die minstens even ernstig zal zijn als die in de dertiger jaren. In de conferentie van negentien grote olieverbruikende landen vorige week' in Parijs zijn de harde feiten nog eens op een rij gezet: Deze landen voeren nu 22 miljoen vaten (van 159 liter) olie per dag in. Deze invoer zou tot 1985 tot hooguit 25 miljoen vaten per dag mogen stijgen, zullen de olieproducerende fanden aan de vraag kunnen blijven voldoen. Dat houdt in, dat de VS, Japan on West-Europa tussen nu en 1985, de groei van hun olie-invoer met de helft zouden moeten beperken, wil er niet een rampzalig gat tussen productie en behoefte ontstaan. Sinds de oliecrisis van '73-74 is het energieverbruik in de westerse landen, na een tijdelijke inzinking, weer gaan stijgen en ziin deze landen, ondanks het feit, dat de olieprijzen verviervoudigd zijn, steeds afhankelijker geworden van de Arabische olie. De VS hollen voorop in die ontwikkeling. Zij voererl nu bijna de helft van hun olie in, tegen 37 procent vóór '73. Deze invoer komt de VS dit jaar op 45 miljard dollar te staan. Dit veroorzaakt snelgroeiende tekorten op de Amerikaanse betalingsbalans en daardoor nieuwe druk op de dollar en onrust en onzekerheid op de internationale geldmarkt. Amerika verslindt, hoewel het slechts zes procent van de wereldbevolking uitmaakt, bijna éénderde van de wereld-energie-productie. Zal er iets terechtkomen van het beperken van het energieverbruik, met name van glie, zoals dat in Parijs noodzakelijk werd geacht, dan moet dat in de eerste plaats van de VS komen. Als men echter ziet, hoe president Carters energieplan in het Amerikaanse Huis van Afgevaardigden en de Senaat is gekraakt en ontkracht, maakt men zich over de Amerikaanse energie-bezuinigingen niet veel illusies meer. Carter zei in april nog, dat zijn ener-gieplan moreel gelijk stond aan een oorlogsverklaring. Hij lijkt de slag nü al verloren te hebben: De extra-belasting op benzine-slurpende grote auto's is weggestemd, evenals bijzondere prijscontrole op aardgas. De Senaat is eveneens tegen het binnen drie jaar op wereldniveau brengen van de olieprijzen in de VS. De Amerikanen hebben deze zomer ondanks alle waarschuwingen meer energie dan ooit verbruikt. Hun vacantie was één daverende demonstratie op wielen tegen de onheilsprofeten, die niet geloofd worden. De helft van de Arrierikanen weet, blijkens enquêtes, niet eens, dat de VS olie moet invoeren. Zij beseffen evenmin, dat de Amerikaanse aardgasvoorraden snel slinken. Zij willen de konsekwenties van de toenemende afhankelijkheid van de Arabische olie niet onder ogen zien, namelijk dat de VS politiek en financieel steeds meer rekening met de Arabieren moeten houden. De verschuiving in de Amerikaanse politiek ten gunste van de Palestijnen is niet los van deze achtergrond te zien. De Amerikanen nemen de waarschuwingen niet ernstig. Een extra strenge winter zou nuttig kunnen werken, vindt energie-minister Schlesinger. Van een inkrimping van de olie-invoer in de westerse industrielanden, zoals in Parijs is besproken, zal onder de huidige omstandigheden voorlopig niets terechtkomen. Deze landen zetten alles op alles om de groei in de economie gaande te houden en willen die niet laten afremmen door energie-beperkingen. De noodzaak om meer olie in te voeren, zal vooral in West-Europa de komende jaren eerder groter worden, nu de bouw van kerncentrales wordt vertraagd door allerlei acties. Andere energiebronnen, zoals zon en wind, zal men zeker in de tachtiger jaren nog niet op grote schaal kunnen gebruiken. Het energie-vraagstuk wordt een geweldige nieuwe uitdaging, niet alleen voor het sociaal-economische, maar ook voor het politieke bestel \an het Westen. Het wordt een toetssteen voor de democratie. Minister Schlesinger vindt, dat deze uitdaging even ernstig is als de militaire bedrieging van het Westen. Als men op de huidige wijze doorgaat energie te verslinden in naam van de vrijheid van ondernemen, zal die vrijheid in de tachtiger jaren onherroepelijk moeten worden beknot door allerlei overheidsmaatregelen en -controles. Het gaat niet alleen om prijzen en voorraden nu, maar ook om welvaart en vrijheid straks. De mensen hebben nog niet goed door, dat de oude tijden met goedkope en overvloedige energie voorgoed voorbij zijn. Zij hebben nog niet door, dat zij te kiezen hebben tussen vrijwillige zelfbeperking nü en gedwongen bezuiniging straks. Het blijft: ieder voor zich en de Allah van de olie voor ons allen. De industrielanden rijden en rossen regelrecht op een energiecrisis af, die wél eens zou kunnen uitlopen op de economisch, sociaal en politiek ingrijpendste crisis van deze eeuw. Niemand zal kunnen zeggen, dat er niet tijdig, vaak en dringend genoeg gewaarschuwd is. pj",0,DDD_010620643_0093_articletext.xml
357,"Van onze economische redactie DEN BOSCH, woensdag De elektriciteit wordt dit jaar voor zowel groot- als kleinverbruikers in totaal zo'n 7 tot 9 procent duurder. De oorzaak hiervan ligt in de verhoging tot nu toe, en de in 1979 nog te verwachten stijging van de olieprijs. Dit verklaarde gisteren mr. J. A. de Roy van Zuydewijn, directeur van de Provinciale Noordbrabantse Elektriciteitsmaatschappij (PNEM), na afloop van de presentatie van het jaarverslag 1978 van zijn bedrijf. Hoewel de verhouding tussen de gebruikte brandstoffen (olie, aardgas en steenkool) in ons land per centrale verschilt, verwacht De Roy van Zuydewijn dat zijn sombere prognose toch wel in heel Nederland „gehaald"" zal worden. De PNEM is namelijk een van de weinige maatschappijen die nu al (ten dele) met goedkope steenkool stoken. Nog maar enkele maanden geleden werd alom verondersteld dat het dit jaar met de verhoging van de stroomprijzen wel zou meevallen. De spectaculaire ontwikkelingen op de oliemarkt hebben die optimistische verwachtingen echter doorkruist. Aangezien de gasprijzen aan de olieprijzen zijn gekoppeld, betekent dit een voortdurende stijging van de stookkosten van de elektriciteitscentrales. :,i. . Deze kosten mogen direct aan de klant worden doorberekend. . Zo zijn de stroomprijzen in het PNEM-gebied sinds 1 januari inmiddels al met zo'n 4 & 5 procent omhoog gegaan.' ''; 'J",0,DDD_011200358_0129_articletext.xml
358,"— op wereldniveau nog een overcapaciteit in de olie-produktie bestaat. Er is dus nog enige rek. Niet somber is hij ook over de bereidheid van sommige Opec-landen om de produktie nog wat op te voeren. Er is weinig bewijs voor de stelling dat de Opec-landen hun olie niet willen verkopen. Saoedi-Arabie produceert thans 8,5 miljoen vaten olie per dag (een vat is 159 liter). Ik denk wel dat ze, indien nodig, best naar 10 a 12 miljoen vaten per dag willen gaan. We moeten de capaciteit van de olieexportlanden om importgoederen op te nemen en om hun geld uit te geven niet onderschatten. Het echte knelpunt komt over 10 of misschien 12 jaar en het is echt erg •.. dat de wereld zich daar niet op voorbereidt."" Wat die opname- en bestedingscapaciteit van landen als bijv. Saoedi-Arabie betreft bestaan binnen Shell echter genuanceerde opvattingen. Tijdens een deze week gehouden presseminar bleken verscheidene topmensen, waaronder ir. D. van Hilten van Shell Nederland Verkoopmaatschappij, nogal te twijfelen op dit punt. Van Hilten wees op de nog absoluut tekort schietende infrastructuur in veel olielanden om de aanvoer van kapitaal- en consumptiegoederen te verwerken, op de enorme congestie in de havens van een aantal Opeclanden en ook op het gebrek aan geschoold personeel. Een ander knelpunt is het tekort aan mensen die beslissingen kunnen nemen over grote en kostbare investeringsprojecten. Stuk voor stuk zijn dit factoren die het terugvloeien van oliedollars naar het Westen sterk (kunnen) belemmeren.",0,DDD_010460982_0117_articletext.xml
359,"Over enige tijd zullen echter de elektriciteitsbedrijven en andere grote verbruikers van aardgas over moeten gaan op het stoken met kolen en olie, waarbij de zwaveluitworp weer zal toenemen. De Consumentenbond is er namelijk niet van overtuigd, dat de technieken om zwavel op grote schaal uit olie en kolen te halen dan, in 1980 ongeveer, al toepasbaar zullen zijn. Ook de koolmonoxyde-uitworp zal door het grotere verbruik van kolen en olie gaan toenemen. De te verwachten groei van het autopark zal daar ook het een en ander toe bijdragen.",0,DDD_010620785_0227_articletext.xml
