,text,labels,article_name
108,"Haag vindt in het Britse het debat plaats I<£ toekomst van de Britse Dit gefllde hand van voorstel'<_i de regering-Major, die l* ,k bekend - de afgelopen -lot_t arote consternatie «*<*' geleid. Sterker, het ,Xve kabinet werd ""onteerd met dusdanig StTnefgengelederen.dat n narlementaire nederlaag fjchinlijk werd. Onder at daarvan ging de minis! ""„loei. met John Major en :irStV\ Heseltine (handel en in de hoofdrol, ge- door de bocht. De ko- de uren zal blijken of de 'Z.van bijstelling van de toereikend is geweest r/L politieke nek van Major ;ï He zijnen te redden. Naar verwacht zal dit inderet geval zijn. Zl.er aan de hand? Om te iinnen: de kolenmijnen vorn in Groot-Brittannie een Soeüg onderwerp. Deze tak S industrie was een motor Met de industriële revolutie ""het Verenigd Koninkrijk. Ir ook werkten rond 1920 „__ zo'n 1,25 miljoen mensen, ïïmenteel zijn dat er nog zo'n 5 000 In de samenleving bedonderde men de mijnwerkers Zij waren het dan toch Lar die dagelijks die niet geitel ongevaarlijke reis onder „grond maakten, om ons gewone burgers - kolen in de kachel te geven. En nu zouden, als «evolg van de regeringsplanjjen, omstreeks maart 1993 30000 mijnwerkers hun baan hebben verloren. Dan zou nakijk de voorgenomen sluiting van 31 verlieslijdende mijnen zijn verwezenlijkt. De argumenten van de regering Major/Heseltine liegen er aiet om. 'British Coal', staatseigendom, slokt maandelijks een overheidssubsidie van 275 miljoen gulden op. Betekent iit dat de Britse kolenmijn industrie inefficiënt werkt? Geen sprake van. De kostprijs van de Britse kolen ligt beduidend lager dan die in Duitsland tn Spanje, de twee kolenprodutenten van betekenis op het Euspese vasteland. De moeite is echter dat de internationale narktprijzen worden bepaald oor de echt grote producenten: c Verenigde Staten, Australië ii Columbia. En dat betekent bt de prijs van de Britse kolen /p'n 50 procent hoger ligt dan je van geïmporteerde kolen, leseltine verdedigt de stelling lat, wanneer 'British Coal' ge■sraomlijnd wordt de Britse 'io/mprijzen concurrerend gunnen worden gemaakt. paar komt bij dat er voor het erenigd Koninkrijk sowieso aethoden zijn om goedkoper en schoner) aan energie te kopm. Men schat dat er nog voor 'on halve eeuw gas in de Noordzee kan worden gewonsn, terwijl vervolgens een beroep kan worden gedaan op kernenergie. De Conservatieven herinneren er in dit verand graag aan, dat de mijnwerkers zelf hebben meegewerkt aan versnelde sluiting «n mijnen. In februari 1974",2,DDD_010560105_0134_articletext.xml
109,"Volgens Cook is Britse steenkool helemaal niet duur. Hij meent dat die zelfs de goedkoopste in Europa is. De elektriciteitsverbruiker krijgt uiteindelijk de rekening gepresenteerd, want die zal meer moeten betalen voor elektriciteit uit nieuwe, met gas gestookte centrales, aldus Cook.",0,DDD_010560099_0187_articletext.xml
110,"= door Mario Kleinmoedig = WILLEMSTAD — In de discussie over kernenergie is opslag van atoomafval één van de belangrijkste en meest omstreden problemen. Kernenergie maakt nog steeds maar een klein deel uit van het totale energieverbruik in de wereld. De rest van de energie wordt opgewekt uit olie, kolen, gas, hout, waterkracht, wind enzovoorts.",1,DDD_010642360_0188_articletext.xml
111,"Van elk van deze zes keuzes werden de voor- en nadelen geschetst en een breed samengestelde klankbordgroep zag er op toe dat zulks redelijk gebeurde. ""Als niet de grootst mogelijke zorgvuldigheid wordt betracht bij het formuleren van het keuzeprobleem, verliest de keuze-enquête al snel haar geloofwaardigheid bij zowel de ondervraagden als bij hen die kennis nemen van de resultaten van de enquête"", stellen de onderzoekers D. van Knippenberg en D.D.L Daamen terecht. Daar deed men dus zijn uiterste best voor, hoewel het bleef gaan om informatie die door ""deskundigen"" het belangrijkst werd gevonden en niet van de zes keuzes kon afwijken. Een representatieve steekproef van bijna duizend Nederlanders kreeg deze zes keuzes met bijbehorende informatie voorgelegd; een even grote, eveneens representatieve steekproef alleen ge keuzes. En wat blijkt? Kernergie wordt door 22,5 percent van de voorgelichten gekozen tegen 16,3 percent van de niet-voorgelichten. De grote meerderheid (in beide enquêtes 72 percent) kiest voor het eerste pakket besparingen, voor aardgas (40,1 en 44 percent), voor kolen met afvangen van kooldioxyde (35,5 en 38 percent) en het tweede pakket besparingen (21,9 en 25,5 percent). '_ -«vo ""Hoewel het verstrekken van informatie over de gevolgen van de verschillende keuzemogelijkheden dus wel van invloed is op keuzes, leidt informatieverstrekking niet tot fundamentele verschuivingen in voorkeuren"", luidt de conclusie dan ook. En de uitkomst wijkt bovendien niet beduidend af van de resultaten van de laatste ""gewone"" opiniepeiling (de Energie-Monitor), zeker niet als rekening wordt gehouden met een betrouwbaarheidsmarge van (plus tot min) vijf percent. Wijkt helemaal niet af als ook de ""betrokkenheid"" van de ondervraagden bij het onderwerp energievoorziening in aanmerking wordt genomen. Sterk bij het probleem betrokken personen kiezen, zo concluderen de onderzoekers, vaker voor besparingen en minder vaak voor kolen, aardgas en kernenergie. De verschillen in keuzes kunnen worden verklaard door het verschil in betrokkenheid; sterk betrokkenen hebben zich al geïnformeerd en de aangedragen informatie bevatte voor hen geen nieuws. Kortom: de bewering dat goed geïnformeerde, rationeel denkende burgers best vóór kern- • energie zijn en zulks in tegenstelling tot de slecht geïnformeerde, emotionele ""massa"", wil ik na dit onderzoeksresultaat nooit meer horen. - ; •",1,DDD_011005255_0148_articletext.xml
112,"Van elk van deze zes keuzes werden de voor- en nadelen geschetst en een breed samengestelde klankbordgroep zag er op toe dat zulks redelijk gebeurde. ""Als niet de grootst mogelijke zorgvuldigheid wordt betracht bij het formuleren van het keuzeprobleem, verliest de keuze-enquête al snel haar geloofwaardigheid bij zowel de ondervraagden als bij hen die kennis nemen van de resultaten van de enquête"", stellen de onderzoekers D. van Knippenberg en D.D.L Daamen terecht. Daar deed men dus zijn uiterste best voor, hoewel het bleef gaan om informatie die door ""deskundigen"" het belangrijkst werd gevonden en niet van de zes keuzes kon afwijken. Een representatieve steekproef van bijna duizend Nederlanders kreeg deze zes keuzes met bijbehorende informatie voorgelegd; een even grote, eveneens representatieve steekproef alleen ge keuzes. En wat blijkt? Kernergie wordt door 22,5 percent van de voorgelichten gekozen tegen 16,3 percent van de niet-voorgelichten. De grote meerderheid (in beide enquêtes 72 percent) kiest voor het eerste pakket besparingen, voor aardgas (40,1 en 44 percent), voor kolen met afvangen van kooldioxyde (35,5 en 38 percent) en het tweede pakket besparingen (21,9 en 25,5 percent). '_ -«vo ""Hoewel het verstrekken van informatie over de gevolgen van de verschillende keuzemogelijkheden dus wel van invloed is op keuzes, leidt informatieverstrekking niet tot fundamentele verschuivingen in voorkeuren"", luidt de conclusie dan ook. En de uitkomst wijkt bovendien niet beduidend af van de resultaten van de laatste ""gewone"" opiniepeiling (de Energie-Monitor), zeker niet als rekening wordt gehouden met een betrouwbaarheidsmarge van (plus tot min) vijf percent. Wijkt helemaal niet af als ook de ""betrokkenheid"" van de ondervraagden bij het onderwerp energievoorziening in aanmerking wordt genomen. Sterk bij het probleem betrokken personen kiezen, zo concluderen de onderzoekers, vaker voor besparingen en minder vaak voor kolen, aardgas en kernenergie. De verschillen in keuzes kunnen worden verklaard door het verschil in betrokkenheid; sterk betrokkenen hebben zich al geïnformeerd en de aangedragen informatie bevatte voor hen geen nieuws. Kortom: de bewering dat goed geïnformeerde, rationeel denkende burgers best vóór kern- • energie zijn en zulks in tegenstelling tot de slecht geïnformeerde, emotionele ""massa"", wil ik na dit onderzoeksresultaat nooit meer horen. - ; •",2,DDD_011005255_0148_articletext.xml
113,"rlppl ucci. Altijd wees ik er ook op hoe gevaarlijk hooghartig deze voorstanders zich beter geïnformeerd en beter tot oordelen in staat voelen dan de tegenstanders, onder wie een groot aantal onbetwiste deskundigen. Maar dat maakte nooit indruk. Zó was het nu eenmaal: zij wisten beter en behoorden daarom niet tot ""de domme massa"". Welaan, dat is nu eens onderzocht. De werkgroep Energie en Milieukunde van de faculteit der sociale wetenschappen van de Leidse universiteit heeft deze maand het eindrapport uitgebracht van hun ""Energie-Keuze- Enquête"". Ik geef volmondig toe, dat ik dat onderzoek aan-» vankelijk absoluut niet zag zitten. Een enquête houden waarbij de ondervraagde eerst infor-, matie wordt voorgehouden? Dat kan haast niet objectief, dat ontaardt in propaganda. Zeker als die informatie ook nog wordt verstrekt door het Energie Centrum Nederland (ECN) en een van de opdrachtgevers het ministerie van economische zaken is. Het leek me bovendien overbodig: er is immers al een Energie-Monitor, waarmee (van 1986 af) elk half jaar de publieke opinie over kernenergie wordt gepeild? Maar het eindrapport ligt er nu en daarin is een onderzoeksopzet beschreven, waarin ik me wel kan vinden. De ondervraagden kregen een keuzenpakket voorgelegd, waarin er van werd uitgegaan dat de vraag naar elektriciteit in 2010 145 ""eenheden"" zal zijn, waarvan er nog 28 moeten worden ""ingevuld"". Men kreeg zes keuzemogelijkheden, elk 14 ""eenheden"" groot: kolen, kolen met kooldioxydeverwijdering, aardgas, kernenergie en twee opeenvolgende pakketten ""besparingen"". Als voorwaarde werd gesteld, dat men niet tweemaal hetzelfde mocht kiezen (tweemaal aardgas, of tweemaal kolen bijvoorbeeld).",1,DDD_011005255_0148_articletext.xml
114,"rlppl ucci. Altijd wees ik er ook op hoe gevaarlijk hooghartig deze voorstanders zich beter geïnformeerd en beter tot oordelen in staat voelen dan de tegenstanders, onder wie een groot aantal onbetwiste deskundigen. Maar dat maakte nooit indruk. Zó was het nu eenmaal: zij wisten beter en behoorden daarom niet tot ""de domme massa"". Welaan, dat is nu eens onderzocht. De werkgroep Energie en Milieukunde van de faculteit der sociale wetenschappen van de Leidse universiteit heeft deze maand het eindrapport uitgebracht van hun ""Energie-Keuze- Enquête"". Ik geef volmondig toe, dat ik dat onderzoek aan-» vankelijk absoluut niet zag zitten. Een enquête houden waarbij de ondervraagde eerst infor-, matie wordt voorgehouden? Dat kan haast niet objectief, dat ontaardt in propaganda. Zeker als die informatie ook nog wordt verstrekt door het Energie Centrum Nederland (ECN) en een van de opdrachtgevers het ministerie van economische zaken is. Het leek me bovendien overbodig: er is immers al een Energie-Monitor, waarmee (van 1986 af) elk half jaar de publieke opinie over kernenergie wordt gepeild? Maar het eindrapport ligt er nu en daarin is een onderzoeksopzet beschreven, waarin ik me wel kan vinden. De ondervraagden kregen een keuzenpakket voorgelegd, waarin er van werd uitgegaan dat de vraag naar elektriciteit in 2010 145 ""eenheden"" zal zijn, waarvan er nog 28 moeten worden ""ingevuld"". Men kreeg zes keuzemogelijkheden, elk 14 ""eenheden"" groot: kolen, kolen met kooldioxydeverwijdering, aardgas, kernenergie en twee opeenvolgende pakketten ""besparingen"". Als voorwaarde werd gesteld, dat men niet tweemaal hetzelfde mocht kiezen (tweemaal aardgas, of tweemaal kolen bijvoorbeeld).",2,DDD_011005255_0148_articletext.xml
115,"Dit weekeinde gingen in Oekraïne 28 miljoen stemgerechtigden naar de stembus. Een opkomst van ruim 90 procent. Van hen kozen niet minder dan 25 miljoen mensen voor onafhankelijkheid. De reactie van het Kremlin loog er niet om. President Gorbatsjov zag een burgeroorlog in het verschiet en zijn premier Silajev voorspelde een economische ramp. Wanneer Oékraine zich definitief losmaakt van Moskou, dan zal dat land zijn import uit de rest van de Sovjet-Unie in harde valuta moeten betalen, zo dreigde Silajev. Een opmerking die geen hout snijdt, omdat in dat geval Oékraine ook voor zijn export dollars zal verlangen. De geldstroom kon dan wel eens in omgekeerde richting gaan. Want Oekraïne — 53 miljoen inwoners en bijna tweemaal de oppervlakte van Duitsland — produceerde tot voor kort 50 procent van alle ijzer en staal, 33 procent van alle kolen en 31 procent van alle aardgas in de Sovjet-Unie. Bijna alle diesel-elektrische locomotieven en 32 procent van de tractoren die er in de Sovjet-Unie rondrijden komen er vandaan. Bovendien is Oekraïne goed voor een vijfde van de Sovjet-produktie aan groenten, aardappelen, melk en vlees. Ook de opmerking over een dreigende burgeroorlog was wat voorbarig. Het nieuwe bewind treedt zeer voorzichtig op, terwijl de Russische minderheid in het land — altijd nog 22 procent van de bevól-",1,DDD_010646548_0546_articletext.xml
116,"Het Milieu Aktie Plan is de bijdrage van de energiedistributiebedrijven aan het Nationale Milieu Beleidsplan. In 1991 stelden de bedrijven zich ten doel de uitstoot van het broeikasgas CO2 (kooldioxyde) terug te brengen met 9 miljoen ton in het jaar 2000. CO2 komt vrij bij het verbranden van gas, kolen of olie en de uitstoot kan vooral verminderd worden door te besparen op energie. Inmiddels heeft EnergieNed die doelstelling verhoogd tot 17 miljoen ton en alles wijst erop dat dat gehaald zal worden. De MAP-resultaten over 1993 wijzen uit dat in de afgelopen drie jaar al 4 miljoen ton CO2-vermindering bereikt is. Van die 4 miljoen ton werd 2,1 miljoen ton vorig jaar gerealiseerd.",0,DDD_010638168_0075_articletext.xml
117,"Het Milieu Aktie Plan is de bijdrage van de energiedistributiebedrijven aan het Nationale Milieu Beleidsplan. In 1991 stelden de bedrijven zich ten doel de uitstoot van het broeikasgas CO2 (kooldioxyde) terug te brengen met 9 miljoen ton in het jaar 2000. CO2 komt vrij bij het verbranden van gas, kolen of olie en de uitstoot kan vooral verminderd worden door te besparen op energie. Inmiddels heeft EnergieNed die doelstelling verhoogd tot 17 miljoen ton en alles wijst erop dat dat gehaald zal worden. De MAP-resultaten over 1993 wijzen uit dat in de afgelopen drie jaar al 4 miljoen ton CO2-vermindering bereikt is. Van die 4 miljoen ton werd 2,1 miljoen ton vorig jaar gerealiseerd.",0,DDD_010638168_0075_articletext.xml
118,"wees tijdens een conferentie in Papendal op de gunstige resultaten die ook vorig jaar weer bereikt zijn met het Milieu Aktie Plan van de stroom- en gasbedrijven. Ook als een nationale energieheffing beperkt blijft tot kleinverbruikers zal dat de concurrentiepositie van ons land schaden, omdat veel kleinere bedrijven er de nadelen van ondervinden. Bovendien vindt EnergieNed dat een eventuele heffing niet dient plaats te hebben bij de eindverbruiker, maar zo dicht mogelijk bij de bron. Dat zou kunnen in de vorm van een milieuaccijns of milieu-BTW op gas, kolen en olie. Dat laatste zou ook beter passen in een vrijere energiemarkt in Europa en heeft bovendien als voordeel dat wind- en zonne-energie niet belast worden.",0,DDD_010638168_0075_articletext.xml
119,"wees tijdens een conferentie in Papendal op de gunstige resultaten die ook vorig jaar weer bereikt zijn met het Milieu Aktie Plan van de stroom- en gasbedrijven. Ook als een nationale energieheffing beperkt blijft tot kleinverbruikers zal dat de concurrentiepositie van ons land schaden, omdat veel kleinere bedrijven er de nadelen van ondervinden. Bovendien vindt EnergieNed dat een eventuele heffing niet dient plaats te hebben bij de eindverbruiker, maar zo dicht mogelijk bij de bron. Dat zou kunnen in de vorm van een milieuaccijns of milieu-BTW op gas, kolen en olie. Dat laatste zou ook beter passen in een vrijere energiemarkt in Europa en heeft bovendien als voordeel dat wind- en zonne-energie niet belast worden.",0,DDD_010638168_0075_articletext.xml
120,"Tot slot roemt de nota de energietarieven in ons land, die concurrerend zijn. De Nederlandse energievoorziening is echter sterk gericht op olie en gas. Kolen en kernenergie komen nauwelijks aan bod. Andriessen: , ,Kernenergie kent nauwelijks milieu-aspecten. Geen broeikas-effect, geen verzuring, etcetera, maar wel is er het probleëlm van de veiligheid en het afval. Daar is een studie over gaande.",2,DDD_010646112_0700_articletext.xml
121,"Ammoniak wordt in de bodem omgezet in salpeterzuur. De overige verzurende stoffen zijn zwaveldioxide en stikstofoxide. Deze stoffen komen vrij bij de verbranding van kolen, olie en aardgas. Ze worden omgezet in zwavelen salpeterzuur. Door de verzuring sterven de bossen langzaam af. Daarom voert de overheid een beleid om de verzuring tegen te gaan. j,--",0,DDD_011019808_0506_articletext.xml
122,"Voor Simon gaat het erom dat de mensheid in staat is alternatieven te vinden. „Als de olie op is, dan gebruiken we kolen, of we gaan schelfolie (uit zandlagen) gebruiken. We hebben kernenergie, en we kunnen uit planten olie winnen. Daar hebben we geleerden voor. Zo deden we het eeuwenlang, en nu zou het plotseling niet meer gaan?"" Simon blijft hoopvol, ondanks het doemdenken van de politici. „Opinies zijn niet zo belangrijk zijn. De werkelijke gebeurtenissen hebben een veel grotere invloed"". Vandaar dat hij zich verzet tegen de grote invloed van 'handige denkers' als Plato, Marx en Keynes. „Zij waren zo zeker van hun zaak dat zij anderen hun ideeën oplegden, alleen omdat ze sneller dachten. Maar 'clever' zijn is niet hetzelfde als wijsheid"".",1,DDD_011019780_0127_articletext.xml
123,"MAASTRICHT, zaterdag Koninklijke Nederlandse Papierfabrieken OKNP) en het energiebedrijf MEGA Limburg hebben gisteren de contracten getekend voor een project om samen energie op te wekken. Een nieuwe warmtekrachtinstallatie in Maastricht, die ƒ9O miljoen kost, krijgt een elektrisch vermogen van 60 megawatt en zal twee derde van de stroom leveren aan het openbare elektriciteitsnet en een derde aan KNP. De opgewekte warmte, in de vorm van stoom en warm water, gaat geheel naar KNP. Het ministerie van Economische Zaken geeft subsidie voor het project, dat ten opzichte van de nu gebruikelijke manier van energie-opwekking goed is voor een besparing van ongeveer 14 miljoen kubieke meter aardgas en 14.000 ton kolen. De beperking van de uitstoot van het broeikasgas kooldioxyde bedraagt 67.00 C ton. Er wordt vanuit gegaan dat de installatie op 1 januari 1995 in gebruik kan worden genomen. Thomassen Inter national levert de gasturbinegeneratorset, Siemens Neder land de stoomturbine en Stan dard Fasel-Lentjes de afgas senketel.",0,DDD_010691533_1391_articletext.xml
124,"DEN HAAG, woensdag . Minister Kok (Financiën) wil per {Januari 1993 de belasting op ar- verlagen. Maar daar staat tefßnover dat alle milieuvervuilende **ken zoals olie, kolen, gas, daare opgewekte elektriciteit, mi- J*übelastende produkten en -pro- zwaarder moeten Wen belast. Dit om het verbruik r temperen.",0,DDD_010646351_0505_articletext.xml
125,"Desgevraagd gelooft Van Koppen niet dat blijvende - ""ik spreek liever over blijvende dan over duurzame, dat laatste klinkt meteen duur, blijvende zit iets van blij in"" - energiebronnen ons van voldoende energie kunnen voorzien voordat er een eeuw voorbij is. Maar ""ik geloof niet dat mensen zo dom zullen zijn alle fossiele grondstoffen op te maken alvorens ze nieuwe bronnen hebben. Net als met de kolen ben ik ervan overtuigd dat de mens niet alle olie en gas uit de grond zal hoeven te halen."" Van Koppen is overtuigd van de haalbaarheid van blijvende energiebronnen om in alle energiebehoefte te voorzien, dat wel. Aan de hand van een grafiek wijst hij er echter op dat fundamentele veranderingen in gebruik van energiebronnen op zijn minst zo'n honderd jaar in beslag nemen. Kernenergie is de fout in gegaan, zo meent hij, door te snelle invoering. ""Er is geen",0,DDD_011019520_0459_articletext.xml
126,"Van alle verbruikte energie in ons land wordt ruim elf percent opgewekt uit kolen, 45 percent uit olie en 41 percent uit aardgas. Het totale olieverbruik nam vorig jaar met vier percent toe (in het wegverkeer met drie percent). Het verbruik van aardgas in ons land In de toekomst zal het verbruik waarschijnlijk nog groeien. In het Limburgse Buggenum wordt een elektriciteiscentrale (een Shell-concept) gebouwd die wordt gestookt met (schoon) gas dat uit steenkool wordt gewonnen.",2,DDD_010963691_0166_articletext.xml
127,"Van alle verbruikte energie in ons land wordt ruim elf percent opgewekt uit kolen, 45 percent uit olie en 41 percent uit aardgas. Het totale olieverbruik nam vorig jaar met vier percent toe (in het wegverkeer met drie percent). Het verbruik van aardgas in ons land In de toekomst zal het verbruik waarschijnlijk nog groeien. In het Limburgse Buggenum wordt een elektriciteiscentrale (een Shell-concept) gebouwd die wordt gestookt met (schoon) gas dat uit steenkool wordt gewonnen.",2,DDD_010963691_0166_articletext.xml
128,"DEN HAAG/ROTTERDAM — De kolen zijn in de Nederlandse elektriciteitscentrales sterk in opmars. Het kolenver-, bruik is vorig jaar met ongeveer vijftien percent gegroeid. Het brandstofgebruik van de centrales bestond vorig jaar voor 44 percent uit kolen. Daarmee zijn kolen veruit de sterkst groeiende energiesoort van ons land. .",1,DDD_010963691_0166_articletext.xml
129,"DEN HAAG/ROTTERDAM — De kolen zijn in de Nederlandse elektriciteitscentrales sterk in opmars. Het kolenver-, bruik is vorig jaar met ongeveer vijftien percent gegroeid. Het brandstofgebruik van de centrales bestond vorig jaar voor 44 percent uit kolen. Daarmee zijn kolen veruit de sterkst groeiende energiesoort van ons land. .",2,DDD_010963691_0166_articletext.xml
130,"""We gaan geen acties voeren of bezwaren indienen die de bouw tegenhouden, maar om helemaal niets te zeggen, gaat me te ver"", aldus Carla Alma van de werkgroep Eemsmond. ""Ondanks onze kritiek zijn we overigens wel blij dat de inzet van kernenergie en steenkool als brandstof voor grootschalige energie-opwekking van de hand is gewezen. Kernenergie en steenkool is vele malen schadelijker dan aardgas, dat nu zal worden gebruikt.""",2,DDD_011019611_0305_articletext.xml
131,Volgens de Gasunie geeft de huidige gasprijs de marktverhoudingen onvoldoende weer. De kosten van het gebruik van de alternatieven gasolie en stookolie zijn namelijk veel hoger geworden. Dit komt met name door de maatregelen die moeten worden genomen om de uitstoot van verontreinigende stoffen tegen te gaan. Aardgas is in vergelijking tot olie en kolen milieuvriendelijk.,2,DDD_011020229_0002_articletext.xml
132,"Algen in de oceanen zouden het broeikaseffect door C02-uitstoot mogelijk kunnen verminderen. Algen absorberen kooldioxyde en vissen eten weer algen,' waarna een deel van de vissepoep met het tot koolstof gebonden C02 naar de oceaanbodem zakt. Om de algengroei te bevorderen zou er ijzer boven de oceanen kunnen worden uitgestrooid; een kwart theelepeltje ijzerpoeder per oppervlak zo groot als een voetbalveld zou voldoende zijn. Volgens een schatting van de Amerikaanse Nationale . Onderzoeksraad zullen de C02-concentraties in de atmosfeer in het jaar 2040 met 23 percent zijn toegenomen indien de C02- uitstoot op het peil van 1990 zou blijven. Via de ijzertruc en de algen zou dat 'slechts' een toename van 13 percent zijn, overigens nog meer dan genoeg om een broeikaseffect te veroorzaken. •",0,DDD_010963605_0489_articletext.xml
133,"EDE (ANP) - Een aanzienlijke vermindering in de uitstoot van kooldioxyde (CO2) is mogelijk tegen aanvaardbare kosten. Dat blijkt uit een studie van T. Kram, P. Okken en J. Ybema van het Energieonderzoek Centrum Nederland (ECN) die vandaag is gepresenteerd op een symposium in Ede. Kooldioxyde komt vrij bij het verstoken van fossiele brandstoffen als olie, steenkool en aardgas. CO2 draagt voor ongeveer de helft bij aan het broeikaseffect, de klimaatverandering die kan optreden door opwarming van de atmosfeer. Nederland wil in 2000 het CO2--gehalte met 3 tot 5 procent hebben verminderd. Voor stabilisatie van het kooldioxydegehalte in de atmosfeer zijn echter veel forsere reducties nodig, zo blijkt uit internationale studies. Op dit moment bedraagt de uitworp van CÖ2 door de energievoorziening in Nederland ongeveer 158 megaton per jaar. Kram en de zijnen hebben de mogelijkheid bekeken van een vermindering van de CO2-uitworp met 70 respectievelijk 65 procent in 2020. Daarbij horen twee scenario's. In het eerste wordt uitgegaan van 2,5 tot 3 procent groei van het Bruto Nationaal Produkt (BNP) en is kernenergie geaccepteerd. In het tweede scenario bedraagt de BNPgroei 2 procent en is kernenergie taboe. De kosten van het eerste mogelijkheid, een CO2-reductie van 70 procent, komen neer op 0,72 procent van het BNP. Die van de tweede, een CO2-beperking van 65 procent, bedragen 0,27 procent van het BNP. Dat betekent in het eerste geval dat elke ton reductie CO2 bijna/ 90 kost. In het tweede scenario kost het verminderen van de CO2-uitworp bijna ƒ 50 per ton.",0,DDD_010567478_0170_articletext.xml
134,"Van een onzer verslaggevers DEN HAAG, dinsdag Premier Lubbers wil dat de deelnemers aan het Energie Handvest snel een datum afspreken waarop de bijbehorende juridisch bindende basisovereenkomst wordt ondertekend. De eerste projecten om met behulp van westerse kennis en kapitaal de energievoorraden in Oost-Europa tot ontwikkeling te brengen kunnen dan volgend jaar al van start gaan. „Het Handvest als politieke intentieverklaring is belangrijk, maar alleen samen scheppen zij de voorwaarden voor grootschalige investeringen en projecten,"" aldus de premier gisteren tijdens de opening van de tweedaagse ministersconferentie over het Handvest in Den Haag. Vandaag zullen vertegenwoordigers van 50 landen en de Europese Gemeenschap in de Haagse Ridderzaal officieel hun handtekening zetten onder het Europese Energie Handvest. Het Handvest, waartoe Lubbers zelf op de Euro-top in Dublin vorig jaar het initiatief nam, heeft als doel een politiek en economisch kader te scheppen, waarin het voor Westerse ondernemingen aantrekkelijk wordt in de voormalige Sovjet-Unie en andere Oosteuropese landen te investeren in olie- en gaswinning, energiebesparing, milieubescherming en beveiliging van kerncentrales. Daarvoor levert het westen kapitaal en technologie in ruil voor toekomstige leveranties, waardoor de westerse afhankelijkheid van energie uit het Midden-Oosten kleiner wordt. Bij het Handvest behoort een basisovereenkomst, waarover momenteel wordt onderhandeld. Deze overeenkomst omvat wettelijke regels voor investeringen, samenwerking tussen regeringen en bedrijven en voor geschillenbeslechting. Ten slotte moet ook een aantal aanvullende protocollen op energiegebied worden uitgewerkt. Over kernenergie, olie en gas wordt reeds gesproken, terwijl in januari een energiebesparing en milieu aan bod komen. Afspraken over elektriciteit en steenkool zijn echter ook dringend gewenst.",2,DDD_010646558_0470_articletext.xml
135,"Tbch stijgt het energieverbruik nog steeds aanzienlijk. Zo ook de uitstoot van vervuilende stoffen waaronder kooldioxide. Daarmee neemt ook het broeikaseffect gestaag in omvang toe. Om te voorkomen dat deze geleidelijke stijging van de wereldtemperatuur leidt tot rampzalige veranderingen in het klimaat, moet het energiebeleid van de geïndustrialiseerde en de industrialiserende landen omgebogen worden. Omdat de verwijdering van koolstof gedurende het verbrandingsproces niet haalbaar is, is de enige oplossing een daling van het gebruik van fossiele brandstoffen.",0,DDD_010642354_0174_articletext.xml
136,"De ombouw van een communistische naar een kapitalistische economie vergt niet alleen een enorme inzet, maar vooral miljardeninvesteringen. Van de ruim 5200 staatsbedrijven in Sachsen-Anhalt zijn er sinds de hereniging in 1990 bijna duizend in particuliere handen overgegaan. Dat heeft de overheid ruim 10 miljard mark gekost aan onder meer subsidies voor verbouwingen en wijzigingen in het produktiesysteem. Ook de rest zal geprivatiseerd of opgedoekt moeten worden. Snel gaat dat niet, omdat procedures over het eigendom van de grond de zaak vertragen. Veel Duitsers die bij het ontstaan van de DDR hun eigendom verloren zagen gaan, eisen nu hun aanspraken op. Minister Rehberger: ""Als het om belangrijke industriegebieden gaat, dan kopen we het eigendom af. Het herstel van de economie verdient nu eenmaal voorrang"". De privatisering kost niet alleen veel geld, maar ook een groot aantal arbeidsplaatsen. Rehberger verwacht dat slechts 15 tot 20 procent van het huidige aantal arbeidsplaatsen in Sachsen-Anhalt behouden kan blijven. Alleen bedrijven die rendabel zijn of nog kunnen worden, mogen doorgaan. Maar dat zijn er betrekkelijk weinig. De meeste die met bruinkool werken - en dat zijn er in de voormalige DDR nogal wat - zullen worden gesloten, omdat ze niet aan de milieunormen voldoen. De Grossgaserei, een gasfabriek op een troosteloos industrieterrein aan de Elbe, is een van de weinigen die door mogën gaan. Maar wel onder zeer strenge voorwaarden, vertelt technisch directeur Heinz Axtmann. Aanvankelijk produceerde de fabriek steenkool, gas uit bruinkool, cokes, teer en benzol. Sinds de hereniging houdt het bedrijf zich voornamelijk bezig met de distributie van schoon aardgas.",2,DDD_011019887_0333_articletext.xml
137,"Ook het broeikaseffect is een serieus probleem. Door de verbranding van fossiele brandstoffen (steenkool, olie, aardgas) gaat het helemaal mis. We moeten minder produceren, minder verbranden, en miljarden steken in onderzoek naar een duurzaam alternatief. „Kernenergie heeft geen zin, niet vanwege Tsjernobyl, maar eenvoudig omdat de weerstand ertegen veel te groot is. Misschien is de zon bruikbaar; we moeten het onderzoeken, er is geen keus.""",0,DDD_010623570_0061_articletext.xml
