,text,labels,article_name
177,"Dit weekeinde gingen in Oekraïne 28 miljoen stemgerechtigden naar de stembus. Een opkomst van ruim 90 procent. Van hen kozen niet minder dan 25 miljoen mensen voor onafhankelijkheid. De reactie van het Kremlin loog er niet om. President Gorbatsjov zag een burgeroorlog in het verschiet en zijn premier Silajev voorspelde een economische ramp. Wanneer Oékraine zich definitief losmaakt van Moskou, dan zal dat land zijn import uit de rest van de Sovjet-Unie in harde valuta moeten betalen, zo dreigde Silajev. Een opmerking die geen hout snijdt, omdat in dat geval Oékraine ook voor zijn export dollars zal verlangen. De geldstroom kon dan wel eens in omgekeerde richting gaan. Want Oekraïne — 53 miljoen inwoners en bijna tweemaal de oppervlakte van Duitsland — produceerde tot voor kort 50 procent van alle ijzer en staal, 33 procent van alle kolen en 31 procent van alle aardgas in de Sovjet-Unie. Bijna alle diesel-elektrische locomotieven en 32 procent van de tractoren die er in de Sovjet-Unie rondrijden komen er vandaan. Bovendien is Oekraïne goed voor een vijfde van de Sovjet-produktie aan groenten, aardappelen, melk en vlees. Ook de opmerking over een dreigende burgeroorlog was wat voorbarig. Het nieuwe bewind treedt zeer voorzichtig op, terwijl de Russische minderheid in het land — altijd nog 22 procent van de bevól-",1,DDD_010646548_0546_articletext.xml
178,"Het Milieu Aktie Plan is de bijdrage van de energiedistributiebedrijven aan het Nationale Milieu Beleidsplan. In 1991 stelden de bedrijven zich ten doel de uitstoot van het broeikasgas CO2 (kooldioxyde) terug te brengen met 9 miljoen ton in het jaar 2000. CO2 komt vrij bij het verbranden van gas, kolen of olie en de uitstoot kan vooral verminderd worden door te besparen op energie. Inmiddels heeft EnergieNed die doelstelling verhoogd tot 17 miljoen ton en alles wijst erop dat dat gehaald zal worden. De MAP-resultaten over 1993 wijzen uit dat in de afgelopen drie jaar al 4 miljoen ton CO2-vermindering bereikt is. Van die 4 miljoen ton werd 2,1 miljoen ton vorig jaar gerealiseerd.",0,DDD_010638168_0075_articletext.xml
179,"Het Milieu Aktie Plan is de bijdrage van de energiedistributiebedrijven aan het Nationale Milieu Beleidsplan. In 1991 stelden de bedrijven zich ten doel de uitstoot van het broeikasgas CO2 (kooldioxyde) terug te brengen met 9 miljoen ton in het jaar 2000. CO2 komt vrij bij het verbranden van gas, kolen of olie en de uitstoot kan vooral verminderd worden door te besparen op energie. Inmiddels heeft EnergieNed die doelstelling verhoogd tot 17 miljoen ton en alles wijst erop dat dat gehaald zal worden. De MAP-resultaten over 1993 wijzen uit dat in de afgelopen drie jaar al 4 miljoen ton CO2-vermindering bereikt is. Van die 4 miljoen ton werd 2,1 miljoen ton vorig jaar gerealiseerd.",0,DDD_010638168_0075_articletext.xml
180,"wees tijdens een conferentie in Papendal op de gunstige resultaten die ook vorig jaar weer bereikt zijn met het Milieu Aktie Plan van de stroom- en gasbedrijven. Ook als een nationale energieheffing beperkt blijft tot kleinverbruikers zal dat de concurrentiepositie van ons land schaden, omdat veel kleinere bedrijven er de nadelen van ondervinden. Bovendien vindt EnergieNed dat een eventuele heffing niet dient plaats te hebben bij de eindverbruiker, maar zo dicht mogelijk bij de bron. Dat zou kunnen in de vorm van een milieuaccijns of milieu-BTW op gas, kolen en olie. Dat laatste zou ook beter passen in een vrijere energiemarkt in Europa en heeft bovendien als voordeel dat wind- en zonne-energie niet belast worden.",0,DDD_010638168_0075_articletext.xml
181,"wees tijdens een conferentie in Papendal op de gunstige resultaten die ook vorig jaar weer bereikt zijn met het Milieu Aktie Plan van de stroom- en gasbedrijven. Ook als een nationale energieheffing beperkt blijft tot kleinverbruikers zal dat de concurrentiepositie van ons land schaden, omdat veel kleinere bedrijven er de nadelen van ondervinden. Bovendien vindt EnergieNed dat een eventuele heffing niet dient plaats te hebben bij de eindverbruiker, maar zo dicht mogelijk bij de bron. Dat zou kunnen in de vorm van een milieuaccijns of milieu-BTW op gas, kolen en olie. Dat laatste zou ook beter passen in een vrijere energiemarkt in Europa en heeft bovendien als voordeel dat wind- en zonne-energie niet belast worden.",0,DDD_010638168_0075_articletext.xml
182,"De schaal waarop dat zal gebeuren, zal aanvankelijk slechts bescheiden zijn. „In Polen"", geeft Klokhöj als voorbeeld, „is bruinkool de voornaamste brandstof in de elektrische centrales. Bij de verbranding daarvan komt verschrikkelijk veel vliegas vrij dat niet voor de cementindustrie is te gebruiken. Dat is puur afval, evenals het water. Dat spul loopt nu zo de grond in. Maar als we het afvalwater, het gips en de vliegas bij elkaar brengen kunnen we wel een soort cement van mindere kwaliteit maken. Daarmee breng je de vervuiling al een stuk terug"".",0,DDD_010628891_0178_articletext.xml
183,"De schaal waarop dat zal gebeuren, zal aanvankelijk slechts bescheiden zijn. „In Polen"", geeft Klokhöj als voorbeeld, „is bruinkool de voornaamste brandstof in de elektrische centrales. Bij de verbranding daarvan komt verschrikkelijk veel vliegas vrij dat niet voor de cementindustrie is te gebruiken. Dat is puur afval, evenals het water. Dat spul loopt nu zo de grond in. Maar als we het afvalwater, het gips en de vliegas bij elkaar brengen kunnen we wel een soort cement van mindere kwaliteit maken. Daarmee breng je de vervuiling al een stuk terug"".",1,DDD_010628891_0178_articletext.xml
184,"Tot slot roemt de nota de energietarieven in ons land, die concurrerend zijn. De Nederlandse energievoorziening is echter sterk gericht op olie en gas. Kolen en kernenergie komen nauwelijks aan bod. Andriessen: , ,Kernenergie kent nauwelijks milieu-aspecten. Geen broeikas-effect, geen verzuring, etcetera, maar wel is er het probleëlm van de veiligheid en het afval. Daar is een studie over gaande.",0,DDD_010646112_0700_articletext.xml
185,"Ammoniak wordt in de bodem omgezet in salpeterzuur. De overige verzurende stoffen zijn zwaveldioxide en stikstofoxide. Deze stoffen komen vrij bij de verbranding van kolen, olie en aardgas. Ze worden omgezet in zwavelen salpeterzuur. Door de verzuring sterven de bossen langzaam af. Daarom voert de overheid een beleid om de verzuring tegen te gaan. j,--",0,DDD_011019808_0506_articletext.xml
186,"Voor Simon gaat het erom dat de mensheid in staat is alternatieven te vinden. „Als de olie op is, dan gebruiken we kolen, of we gaan schelfolie (uit zandlagen) gebruiken. We hebben kernenergie, en we kunnen uit planten olie winnen. Daar hebben we geleerden voor. Zo deden we het eeuwenlang, en nu zou het plotseling niet meer gaan?"" Simon blijft hoopvol, ondanks het doemdenken van de politici. „Opinies zijn niet zo belangrijk zijn. De werkelijke gebeurtenissen hebben een veel grotere invloed"". Vandaar dat hij zich verzet tegen de grote invloed van 'handige denkers' als Plato, Marx en Keynes. „Zij waren zo zeker van hun zaak dat zij anderen hun ideeën oplegden, alleen omdat ze sneller dachten. Maar 'clever' zijn is niet hetzelfde als wijsheid"".",2,DDD_011019780_0127_articletext.xml
187,"Wie het over elektrisc aandrijving heeft kan niet o de opwekking van dat tv energie heen. Het lijkt in e< ste instantie zo schoon, zo i reet uit het stopcontact. I bron, de energiecentrale k; echter een milieu-onvrienc lijke eenheid zijn als er b i voorbeeld kolen of olie wi den gestookt. En dan schiet i met de zuiverheid van de ele tro-auto niet zoveel op. Va] daar dat critici stellen dat < genlijk alleen e< kernenergiecentrale zor voor een milieuzuive kringloop. Zoals men we kleven daar echter weer g heel andere bezwaren aan..",0,DDD_010691729_1209_articletext.xml
188,"MAASTRICHT, zaterdag Koninklijke Nederlandse Papierfabrieken OKNP) en het energiebedrijf MEGA Limburg hebben gisteren de contracten getekend voor een project om samen energie op te wekken. Een nieuwe warmtekrachtinstallatie in Maastricht, die ƒ9O miljoen kost, krijgt een elektrisch vermogen van 60 megawatt en zal twee derde van de stroom leveren aan het openbare elektriciteitsnet en een derde aan KNP. De opgewekte warmte, in de vorm van stoom en warm water, gaat geheel naar KNP. Het ministerie van Economische Zaken geeft subsidie voor het project, dat ten opzichte van de nu gebruikelijke manier van energie-opwekking goed is voor een besparing van ongeveer 14 miljoen kubieke meter aardgas en 14.000 ton kolen. De beperking van de uitstoot van het broeikasgas kooldioxyde bedraagt 67.00 C ton. Er wordt vanuit gegaan dat de installatie op 1 januari 1995 in gebruik kan worden genomen. Thomassen Inter national levert de gasturbinegeneratorset, Siemens Neder land de stoomturbine en Stan dard Fasel-Lentjes de afgas senketel.",0,DDD_010691533_1391_articletext.xml
189,"DEN HAAG, woensdag . Minister Kok (Financiën) wil per {Januari 1993 de belasting op ar- verlagen. Maar daar staat tefßnover dat alle milieuvervuilende **ken zoals olie, kolen, gas, daare opgewekte elektriciteit, mi- J*übelastende produkten en -pro- zwaarder moeten Wen belast. Dit om het verbruik r temperen.",0,DDD_010646351_0505_articletext.xml
190,"Desgevraagd gelooft Van Koppen niet dat blijvende - ""ik spreek liever over blijvende dan over duurzame, dat laatste klinkt meteen duur, blijvende zit iets van blij in"" - energiebronnen ons van voldoende energie kunnen voorzien voordat er een eeuw voorbij is. Maar ""ik geloof niet dat mensen zo dom zullen zijn alle fossiele grondstoffen op te maken alvorens ze nieuwe bronnen hebben. Net als met de kolen ben ik ervan overtuigd dat de mens niet alle olie en gas uit de grond zal hoeven te halen."" Van Koppen is overtuigd van de haalbaarheid van blijvende energiebronnen om in alle energiebehoefte te voorzien, dat wel. Aan de hand van een grafiek wijst hij er echter op dat fundamentele veranderingen in gebruik van energiebronnen op zijn minst zo'n honderd jaar in beslag nemen. Kernenergie is de fout in gegaan, zo meent hij, door te snelle invoering. ""Er is geen",0,DDD_011019520_0459_articletext.xml
191,"AI meer is opgemerkt dat verplicht museumbezoek voor kinderen niet vaak veel rendement oplevert. 'Het gros ziet het als een uitje waarbij kattekwaad kan worden uitgehaald en de meester kan worden gepest omdat zijn waarschijnlijk toch al wankele gezag op deze plaatsen helemaal op de tocht staat, omdat een ander, de gids in kwestie, het hier echt voor het zeggen heeft. De koters van .mijn"" Duitse schoolklas maken daarop geen uitzondering, maar er zijn er toch een paar bij die hun huiswerk kennelijk goed hebben gedaan of in ieder geval thuis van vader of oom voldoende over het bestaan ondergronds hebben opgevangen om een paar ""zinnige vragen te stellen. Over de reusachtige machines {van Krupp uiteraard) bijvoorbeeld die de kolen moesten loswrikken om vervolgens te worden a^gevoerd. Alles werkt nog in deze museummijn en als ■ Zo Is de mijnwerker in het museum afgebeeld. Stoer en onverzettelijk, ook ai is het onverstandig in de mijn op blote voeten te wetkeirt. onze gids een enorme boor van een metertje of vijftien in werking zet hoeft niemand je meer uit te leggen waarom de meeste kompeis in vroeger jaren problemeö met hun oren hadden. Om van andere lichamelijke ongemakken als stofiongen maar te zwijgen, want de steenkool moest altijd duur worden betaald. „Zu Tage"" staat er tenslotte boven een lift die ons inderdaad naar het daglicht terug voert. Daar wacht een uitgebreide tentoonstelling en tenslotte het klapstuk van de veiling in de vorm van de bestijging van de 60 meter hoge schachttoren die afkomstig is van de mijn Gennania uit JDortmund. Een waardige bekroning van een verhaal dat jaarlijks meer dan een half miljoen bezoekers willen meemaken.",0,DDD_010646281_1560_articletext.xml
192,De bond stelt dat terugdringen van kooldioxide-uitstoot vooral moet geschieden door het winnen van stroom uit bruinkool terug te dringen. Rheinbraun en RWE willen alleen technische verbeteringen aan de verwerkingsinstallaties aanbrengen. Volgens de bond proberen de ondernemingen met de toegezegde miljardeninvesteringen in feite overheidstoestemming voor Garzweiler II te kopen. Protestgroepen van burgers vinden dat de zogeheten Kobratechniek' in de plannen onvoldoende aan bod komt. Bij deze combinatie van een elektriciteitcentrale en een geïntegreerde bruinkoolvergasser ligt het rendement ongeveer vijftien procent hoger en is dus minder bruinkool nodig. RWE Energie en Rheinbraun hadden al eerder laten merken dat een Kobrainstallatie te duur zou uitpakken.,0,DDD_010638116_0223_articletext.xml
193,"bruinkoolindustrie. Als het aan de Lausitzer Braunkohle Aktiengesellschaft, Laubag ligt wordt het dorp binnen een paar jaar letterlijk van de kaart geveegd. Laubag, die met ruim 20.000 werknemers voor de grootste particuliere bedrijvigheid zorgt in de Nieuwe Bondslanden en ook nog eens voor 200.000 indirecte arbeidsplaatsen zorgt bij toeleverings- en onderhoudsbedrijven, wil zich verder een weg vreten naar de Poolse grens. Laubag zegt de bruinkool nodig te hebben om de nabijgelegen energiecentrale in de toekomst van voldoende brandstof te kunnen voorzien. ; De bijna 400 inwoners zijn, J eigenlijk tegen de verwachting in, | in opstand gekomen tegen de honger van de bruinkoolgigant. Dankzij de ""Wende' in 1989 overigens. Hoewel er ook al in de DDR-jaren plannen bestonden het dorp op te offeren aan de bruinkool, hoorde de gemeenschap toentertijd nooit iets definitiefs over de plannen. Sinds Laubag via de Treuhand (ingesteld voor sanering en privatisering van voormalige Oostduitse staatsbedrijven) in handen kwam van een kolenwinner uit Saarland, kregen de bewoners voor het eerst de uitbreidingsplannen onder ogen. De schrik was groot toen ze zwart-op-wit zagen dat er van hun dorp niets, maar dan ook helemaal niets zou overblijven. Enorme machines - zo is de bedoeling - graven zich in Horno naar de diepte; een kaal landschap achterlatend. Laubag heeft weliswaar beloofd dat het gebied opnieuw zal worden beplant en zelfs in het vooruitzicht gesteld dat er meer flora en fauna terugkomt dan er nu is, maar daar hebben de inwoners geen boodschap aan. Zij moeten huis en haard verlaten en naar andere dorpen trekken. De royale schadevergoeding die in het vooruitzicht is gesteld, lokt niet. Horno wil gewoon Horno blijven. De inwoners voelen zich er thuis, temeer omdat alle huizen eigen bezit zijn en zoals burgemeester Siegert zegt 'bezit in de DDR-jaren niets voorstelde en nu eindelijk iets is.' Een rol speelt ook, dat de meeste bewoners van het tegen de Poolse grens aangeplakte dorpje jaren nodig hebben gehad om zich te wortelen. Bijna zonder uitzondering zijn ze afkomstig uit de voormalige Poolse gebieden die na de Tweede Wereldoorlog werden 'schoongeveegd van alle Duitse smetten'.",0,DDD_011020295_0672_articletext.xml
194,"""We gaan geen acties voeren of bezwaren indienen die de bouw tegenhouden, maar om helemaal niets te zeggen, gaat me te ver"", aldus Carla Alma van de werkgroep Eemsmond. ""Ondanks onze kritiek zijn we overigens wel blij dat de inzet van kernenergie en steenkool als brandstof voor grootschalige energie-opwekking van de hand is gewezen. Kernenergie en steenkool is vele malen schadelijker dan aardgas, dat nu zal worden gebruikt.""",0,DDD_011019611_0305_articletext.xml
195,Volgens de Gasunie geeft de huidige gasprijs de marktverhoudingen onvoldoende weer. De kosten van het gebruik van de alternatieven gasolie en stookolie zijn namelijk veel hoger geworden. Dit komt met name door de maatregelen die moeten worden genomen om de uitstoot van verontreinigende stoffen tegen te gaan. Aardgas is in vergelijking tot olie en kolen milieuvriendelijk.,0,DDD_011020229_0002_articletext.xml
196,"Algen in de oceanen zouden het broeikaseffect door C02-uitstoot mogelijk kunnen verminderen. Algen absorberen kooldioxyde en vissen eten weer algen,' waarna een deel van de vissepoep met het tot koolstof gebonden C02 naar de oceaanbodem zakt. Om de algengroei te bevorderen zou er ijzer boven de oceanen kunnen worden uitgestrooid; een kwart theelepeltje ijzerpoeder per oppervlak zo groot als een voetbalveld zou voldoende zijn. Volgens een schatting van de Amerikaanse Nationale . Onderzoeksraad zullen de C02-concentraties in de atmosfeer in het jaar 2040 met 23 percent zijn toegenomen indien de C02- uitstoot op het peil van 1990 zou blijven. Via de ijzertruc en de algen zou dat 'slechts' een toename van 13 percent zijn, overigens nog meer dan genoeg om een broeikaseffect te veroorzaken. •",0,DDD_010963605_0489_articletext.xml
197,"EDE (ANP) - Een aanzienlijke vermindering in de uitstoot van kooldioxyde (CO2) is mogelijk tegen aanvaardbare kosten. Dat blijkt uit een studie van T. Kram, P. Okken en J. Ybema van het Energieonderzoek Centrum Nederland (ECN) die vandaag is gepresenteerd op een symposium in Ede. Kooldioxyde komt vrij bij het verstoken van fossiele brandstoffen als olie, steenkool en aardgas. CO2 draagt voor ongeveer de helft bij aan het broeikaseffect, de klimaatverandering die kan optreden door opwarming van de atmosfeer. Nederland wil in 2000 het CO2--gehalte met 3 tot 5 procent hebben verminderd. Voor stabilisatie van het kooldioxydegehalte in de atmosfeer zijn echter veel forsere reducties nodig, zo blijkt uit internationale studies. Op dit moment bedraagt de uitworp van CÖ2 door de energievoorziening in Nederland ongeveer 158 megaton per jaar. Kram en de zijnen hebben de mogelijkheid bekeken van een vermindering van de CO2-uitworp met 70 respectievelijk 65 procent in 2020. Daarbij horen twee scenario's. In het eerste wordt uitgegaan van 2,5 tot 3 procent groei van het Bruto Nationaal Produkt (BNP) en is kernenergie geaccepteerd. In het tweede scenario bedraagt de BNPgroei 2 procent en is kernenergie taboe. De kosten van het eerste mogelijkheid, een CO2-reductie van 70 procent, komen neer op 0,72 procent van het BNP. Die van de tweede, een CO2-beperking van 65 procent, bedragen 0,27 procent van het BNP. Dat betekent in het eerste geval dat elke ton reductie CO2 bijna/ 90 kost. In het tweede scenario kost het verminderen van de CO2-uitworp bijna ƒ 50 per ton.",0,DDD_010567478_0170_articletext.xml
198,"Van een onzer verslaggevers DEN HAAG, dinsdag Premier Lubbers wil dat de deelnemers aan het Energie Handvest snel een datum afspreken waarop de bijbehorende juridisch bindende basisovereenkomst wordt ondertekend. De eerste projecten om met behulp van westerse kennis en kapitaal de energievoorraden in Oost-Europa tot ontwikkeling te brengen kunnen dan volgend jaar al van start gaan. „Het Handvest als politieke intentieverklaring is belangrijk, maar alleen samen scheppen zij de voorwaarden voor grootschalige investeringen en projecten,"" aldus de premier gisteren tijdens de opening van de tweedaagse ministersconferentie over het Handvest in Den Haag. Vandaag zullen vertegenwoordigers van 50 landen en de Europese Gemeenschap in de Haagse Ridderzaal officieel hun handtekening zetten onder het Europese Energie Handvest. Het Handvest, waartoe Lubbers zelf op de Euro-top in Dublin vorig jaar het initiatief nam, heeft als doel een politiek en economisch kader te scheppen, waarin het voor Westerse ondernemingen aantrekkelijk wordt in de voormalige Sovjet-Unie en andere Oosteuropese landen te investeren in olie- en gaswinning, energiebesparing, milieubescherming en beveiliging van kerncentrales. Daarvoor levert het westen kapitaal en technologie in ruil voor toekomstige leveranties, waardoor de westerse afhankelijkheid van energie uit het Midden-Oosten kleiner wordt. Bij het Handvest behoort een basisovereenkomst, waarover momenteel wordt onderhandeld. Deze overeenkomst omvat wettelijke regels voor investeringen, samenwerking tussen regeringen en bedrijven en voor geschillenbeslechting. Ten slotte moet ook een aantal aanvullende protocollen op energiegebied worden uitgewerkt. Over kernenergie, olie en gas wordt reeds gesproken, terwijl in januari een energiebesparing en milieu aan bod komen. Afspraken over elektriciteit en steenkool zijn echter ook dringend gewenst.",0,DDD_010646558_0470_articletext.xml
199,"Tbch stijgt het energieverbruik nog steeds aanzienlijk. Zo ook de uitstoot van vervuilende stoffen waaronder kooldioxide. Daarmee neemt ook het broeikaseffect gestaag in omvang toe. Om te voorkomen dat deze geleidelijke stijging van de wereldtemperatuur leidt tot rampzalige veranderingen in het klimaat, moet het energiebeleid van de geïndustrialiseerde en de industrialiserende landen omgebogen worden. Omdat de verwijdering van koolstof gedurende het verbrandingsproces niet haalbaar is, is de enige oplossing een daling van het gebruik van fossiele brandstoffen.",0,DDD_010642354_0174_articletext.xml
200,"De ombouw van een communistische naar een kapitalistische economie vergt niet alleen een enorme inzet, maar vooral miljardeninvesteringen. Van de ruim 5200 staatsbedrijven in Sachsen-Anhalt zijn er sinds de hereniging in 1990 bijna duizend in particuliere handen overgegaan. Dat heeft de overheid ruim 10 miljard mark gekost aan onder meer subsidies voor verbouwingen en wijzigingen in het produktiesysteem. Ook de rest zal geprivatiseerd of opgedoekt moeten worden. Snel gaat dat niet, omdat procedures over het eigendom van de grond de zaak vertragen. Veel Duitsers die bij het ontstaan van de DDR hun eigendom verloren zagen gaan, eisen nu hun aanspraken op. Minister Rehberger: ""Als het om belangrijke industriegebieden gaat, dan kopen we het eigendom af. Het herstel van de economie verdient nu eenmaal voorrang"". De privatisering kost niet alleen veel geld, maar ook een groot aantal arbeidsplaatsen. Rehberger verwacht dat slechts 15 tot 20 procent van het huidige aantal arbeidsplaatsen in Sachsen-Anhalt behouden kan blijven. Alleen bedrijven die rendabel zijn of nog kunnen worden, mogen doorgaan. Maar dat zijn er betrekkelijk weinig. De meeste die met bruinkool werken - en dat zijn er in de voormalige DDR nogal wat - zullen worden gesloten, omdat ze niet aan de milieunormen voldoen. De Grossgaserei, een gasfabriek op een troosteloos industrieterrein aan de Elbe, is een van de weinigen die door mogën gaan. Maar wel onder zeer strenge voorwaarden, vertelt technisch directeur Heinz Axtmann. Aanvankelijk produceerde de fabriek steenkool, gas uit bruinkool, cokes, teer en benzol. Sinds de hereniging houdt het bedrijf zich voornamelijk bezig met de distributie van schoon aardgas.",0,DDD_011019887_0333_articletext.xml
201,"Ook het broeikaseffect is een serieus probleem. Door de verbranding van fossiele brandstoffen (steenkool, olie, aardgas) gaat het helemaal mis. We moeten minder produceren, minder verbranden, en miljarden steken in onderzoek naar een duurzaam alternatief. „Kernenergie heeft geen zin, niet vanwege Tsjernobyl, maar eenvoudig omdat de weerstand ertegen veel te groot is. Misschien is de zon bruikbaar; we moeten het onderzoeken, er is geen keus.""",0,DDD_010623570_0061_articletext.xml
202,"BORSELE (GPD) - Uitbreiding van de capaciteit voor de opwekking van kernenergie in Nederland is onvermijdelijk. Daarbij moet dan gedacht worden aan een of twee centrales van 1000 tot 1400 megaWatt. De geschiktste bouwplaats is het energiecomplex bij Borsele even ten oosten van Vlissingen, waar al een kerncentrale staat. Het is gewenst dat in een volgende kabinetsperiode over nieuwe kerncentrales positieve besluiten worden genomen. Drs. H. van Meegen, directeur NV Elektriciteits-Produktiemaatschappij Zuid-Nederland (EPZ) waaronder de centrale in Borsele valt, pleitte daar gisteren voor tiidens een bijeenkomst in de Zeeuwse kerncentrale. Hij gaf aan dat de onvermijdelijkheid van méér kernenergie veroorzaakt wordt door het opraken van de voorraden fossiele brandstoffen als kolen, gas en olie. Er is wereldwijd nog voor 75 tot 100 jaar beschikbaar, aldus Van Meegen. Hij wees er daarbij op dat het energieverbruik - ondanks besparingsacties - in Nederland nog steeds stijgt; het stroomverbruik is in 25 jaar verdrievoudigd. In de hele wereld zal de behoelte aan energie in met name de ontwikkelingslanden nog enorm toenemen. Van Meegen beschouwt kernenergie als milieuvriendelijk. zeker in vergelijking met kolenverbranding. Hij vreest dat het geringe aandeel van kernenergie in Nederland (5 procent van alle in Nederland opgewekte elektriciteit) een ongunstige concurrentiepositie veroorzaakt ten opzichte van landen als België (40 procent kernenergie), Duitsland (40 procent) en Frankrijk (80 procemt). De EPZ-directeur herinnerde in dit verband aan plannen voor een Europese milieuheffing op brandstoffen. Voor kernenergie achtte hii zon toeslag nauwelijks mogelijk („Dat zal in Europees verband in elk geval nooit lukken"") en dan is Nederland met weinig kernenergie fors in het nadeel. „We worden dan afgestraft voor het feit dat we een brandstofpakket hebben dat grotendeels is gebaseerd op kolen en gas"", betoogde Van Meegen. De EPZ-directeur is groot voorstander van een campagne om het Nederlandse volk duidelijk te maken dat kernenergie onvermijdelijk is. Van Meegen: „Ik zou dat best willen, maar ik weet niet hoe het zou moeten. Volgens enquêtes is de weerstand nog groot. Je moet in elk geval zo open en eerlijk mogelijk doen over kernenergie. Aangeven waarom het onvermijdelijk is en wat je doet om de veiligheid nog verder te vergroten. Je moet mensen kernenergie niet door de strot duwen, maar ze confronteren met vragen. Ik verwacht dat de mensen dan zelf tot andere inzichten komen"".",0,DDD_010567616_0147_articletext.xml
203,"UMUIDEN (GPD) - Het verhogen van de brandstofheffing en het veranderen van de grondslag, zoals het kabinet wil, betekent voor Hoogovens Urnuiden een explosieve stijging van de kosten. Voor hoogovengas is de heffing volgens bestuursvoorzitter Van Royen al helemaal onrechtvaardig. Daarnaast is Van Royen bevreesd dat met hogere energieprijzen de aluminiumsmelter Aldel in Delfzijl niet meer rendabel kan draaien. Hoogovens kan dan terugvallen op nog te bouwen smelters in Canada en IJsland. De bestuursvoorzitter haalde bii de presentatie van de halfjaarcijfers van net staalen aluminiumconcern fel uit naar Den Haag en Brussel. Hij wees er op dat Hoogovens ijverig meewerkt aan het milieuconvenant 'verpakkingen' en energiebesparing. Op basis van net principe 'de vervuiler oetaalt' neemt ook Hoogovens verantwoordelijkheid voor een schoner milieu en een grotere energie-efficiency. De uitvoering van dit beleid wordt volgens Van Royen echter gefrustreerd door net voorstel van het kabinet voor verhoging en aanpassing van de brandstofheffing. „Voorgesteld wordt een milieubestemmingsbelasting op brandstoffen, waarvan de opbrengst van ƒ 2,2 miljard mede gebruikt wordt voor de pot algemene middelen. Alleen al voor Hoogovens Urnuiden treedt dan een explosieve Kostenstijging op van enige tientallen miljoenen guldens per jaar. Guldens die niet worden gebruikt voor milieumaatregelen bii Hoogovens, maar bijvoorbeeld worden gebruikt voor de financiering van het openbaar vervoer of de mestopslag."" Behalve dat de concurrentiepositie van Nederland daarmee ernstig in gevaar komt, klopt het plan inhoudelijk niet. Van Royen wees op de fenomenale stijging van de prijzen voor aardgas en hoogovengas, waardoor het minder aantrekkelijk wordt om van deze milieuvriendelijke energiedragers gebruik te maken. „Voor hoogovengas is de Heffing al helemaal onrechtvaardig. Dit gas komt immers vrij bij het proces waarbij cokes en kolen als reductiemiddel en niet als brandstof worden ingezet"", onderstreepte Van Roven Het industriële klimaat zal volgens de bestuursvoorzitter nog verder verslechteren wanneer ""het onzalige idee' van de ecotax doorgaat. Deze reguliere heffing op brandstoffen die op Europees niveau mogelijk wordt ingevoerd, leidt tot een energiekostenstijging met 50 procent. „Het is ondenkbaar dat energie-intensieve industrieën zon ecotax zouden overleven."" Een grote energieverbruiker is naast Hoogovens Urnuiden ook de aluminiumsmelter Aldel in Delfzijl met 750 werknemers. Hoogovens voert al enkele maanden met het Rijk overleg over een nieuw energiecontract voor deze fabriek, die volgens Van Royen Royen alleen rendabel draaien met lage gasprijzen „Wij eisen dan ook dat Aldel gevrijwaard blijft van energieheffingen. Met de ecotax wordt het al helemaal onmogelijk om nog in Nederland te blijven bestaan. De onderhandelingen over het nieuwe energiecontract lopen nog en ik vrees dat het nog wel even gaat duren voor er een akkoord is"", schat Van Roven in.",0,DDD_010567647_0358_articletext.xml
204,"De nieuwe opleving van de gedachte aan kernenergie heeft veel te maken met de deplorabele toestand waarin ons milieu verkeert en vooral de aandacht daarvoor. Herhaaldelijk verwijst Arnold daar dan ook naar. „Een normaal werkende kerncentrale is een schone energiebron. Er is geen uitstoot van zwaveldioxyde of koolzuurgassen. Als men in Amsterdam bekvecht over de bouw van een kolen- of gasgestookte centrale met betrekking tot de uitstoot van kooldioxyde, zou je moeten bedenken dat één kerncentrale in plaats van een gas- of kolengestookte centrale een vermindering van de CO2 te weeg brengt, gelijk aan die van het hele Nederlandse autopark."" „We moeten op een breed front het milieu aanpakken. Als dat kan met kernenergie, maar dan wel maatschappelijk geaccepteerd, dan moetje dat doen."" Dit soort uitspraken wekt licht de indruk, dat de kernenergie-voorstanders handig gebruik maken van de zorg voor het milieu, zonder met nieuwe argumenten te komen om eerdere bezwaren te ontkrachten. Dat is iets wat Arnold sterk bestrijdt.",0,DDD_010567168_0536_articletext.xml
205,"Uit allerlei wetenschappelijke onderzoeken is ondertussen duidelijk geworden dat de sluiting van de mijnindustrie min of meer onvermijdelijk was. De goedkope buitenlandse steenkool met name uit Polen en de VS, de enorme aardgasvondst in Slochteren, het steeds groter wordende tekort aan geschoolde mijnwerkers en de invloed van EGKS en EEG worden als belangrijkste oorzaken genoemd.",0,DDD_010624162_0544_articletext.xml
206,"„We haalden meer kolen uit de mijn dan iemand ooit voor mogelijk had gehouden. We braken alle records. -En nu worden we weggegooid als oud vuil.""",0,DDD_010646636_1223_articletext.xml
