,Unnamed: 0,text,labels,article_name,text_split
147,147,"BERN (AP) — De Zwitserse regering heeft besloten belasting te gaan heffen op de uitstoot van kooldioxyde, een van de gassen die zouden bijdragen aan het zogenoemde broeikaseffect. De nieuwe belasting betekent volgens minister van binnenlandse zaken Ruth Dreifuss dat de prijzen van benzine en brandstoffen als steenkool en olie zullen stijgen. De elektriciteitstarieven zouden ongewijzigd blijven.",0,DDD_010628903_0131_articletext.xml,De nieuwe belasting betekent volgens minister van binnenlandse zaken Ruth Dreifuss dat de prijzen van benzine en brandstoffen als steenkool en olie zullen stijgen .
148,148,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml,DEN HAAG — De Centrale Raad voor Milieuhygiëne ( CRMH ) is verdeeld over het bestrijden van het broeikaseffect .
148,148,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml,"Vooral door verbranding van kolen , gas en olie ontstaat kooldioxyde , welke stof het meest bijdraagt aan het broeikaseffect ."
148,148,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml,"Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota ' s NMP plus en Nota Energiebesparing , namelijk een vermindering met twee percent per jaar ."
148,148,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml,Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar .
148,148,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml,De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn .
148,148,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml,"De meerderheid van de raad bepleit aanscherping van regelgeving , een bodem in de energieprijzen en ingrijpende veranderingen in de economie ."
149,149,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml,De SEP ( stroomopwekkers ) en VEEN ( distributiebedrijven ) hebben dat gisteren bekendgemaakt .
149,149,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml,Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken .
149,149,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml,Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken .
149,149,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml,"De zelfopwekkers waren vorig jaar goed voor 16 , 5 procent van de in ons land geproduceerde elektriciteit ."
149,149,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml,"Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37 , 4 naar 45 procent , terwijl dat van gas daalde van 54 , 2 naar 47 , 6 procent ."
149,149,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml,"Het aandeel van uranium ( kernenergie ) daalde van 7 , 8 naar 7 , 1 procent en dat van olie van 0 , 6 naar 0 , 3 procent ."
149,149,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml,"Het verbruik in de huishoudens steeg vorig jaar met 2 , 8 procent tot 16 . 450 gigawatt per uur ( Gwh ) ."
